timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
3555,720.0,48.886,48.886,3.8619,671.114,270,11.04,54.0,1000
3556,720.0,48.866,48.866,3.8619,671.134,270,11.06,54.0,1000
3557,720.0,48.846,48.846,3.8619,671.154,270,11.08,54.0,1000
3558,720.0,48.826,48.826,3.8619,671.174,270,11.1,54.0,1000
3559,720.0,48.806,48.806,3.8619,671.194,270,11.12,54.0,1000
3560,720.0,48.786,48.786,3.8619,671.214,270,11.14,54.0,1000
3561,720.0,48.766,48.766,3.8619,671.234,270,11.16,54.0,1000
3562,720.0,48.746,48.746,3.8619,671.254,270,11.18,54.0,1000
3563,720.0,48.726,48.726,3.8619,671.274,270,11.2,54.0,1000
3564,720.0,48.706,48.706,3.8619,671.294,270,11.22,54.0,1000
3565,720.0,48.686,48.686,3.8619,671.314,270,11.24,54.0,1000
3566,720.0,48.666,48.666,3.8619,671.334,270,11.26,54.0,1000
3567,720.0,48.646,48.646,3.8619,671.354,270,11.28,54.0,1000
3568,720.0,48.626,48.626,3.8619,671.374,270,11.3,54.0,1000
3569,720.0,48.606,48.606,3.8619,671.394,270,11.32,54.0,1000
3570,720.0,48.586,48.586,3.8619,671.414,270,11.34,54.0,1000
3571,720.0,48.566,48.566,3.8619,671.434,270,11.36,54.0,1000
3572,720.0,48.546,48.546,3.8619,671.454,270,11.38,54.0,1000
3573,720.0,48.526,48.526,3.8619,671.474,270,11.4,54.0,1000
3574,720.0,48.506,48.506,3.8619,671.494,270,11.41,54.0,1000
3575,720.0,48.486,48.486,3.8619,671.514,270,11.43,54.0,1000
3576,720.0,48.466,48.466,3.8619,671.534,270,11.45,54.0,1000
3577,720.0,48.446,48.446,3.8619,671.554,270,11.47,54.0,1000
3578,720.0,48.426,48.426,3.8619,671.574,270,11.49,54.0,1000
3579,720.0,48.406,48.406,3.8619,671.594,270,11.51,54.0,1000
3580,720.0,48.386,48.386,3.8619,671.614,270,11.53,54.0,1000
3581,720.0,48.366,48.366,3.8619,671.634,270,11.55,54.0,1000
3582,720.0,48.346,48.346,3.8619,671.654,270,11.57,54.0,1000
3583,720.0,48.326,48.326,3.8619,671.674,270,11.59,54.0,1000
3584,720.0,48.306,48.306,3.8619,671.694,270,11.61,54.0,1000
3585,720.0,48.286,48.286,3.8619,671.714,270,11.63,54.0,1000
3586,720.0,48.266,48.266,3.8619,671.734,270,11.64,54.0,1000
3587,720.0,48.246,48.246,3.8619,671.754,270,11.66,54.0,1000
3588,720.0,48.226,48.226,3.8619,671.774,270,11.68,54.0,1000
3589,720.0,48.206,48.206,3.8619,671.794,270,11.7,54.0,1000
3590,720.0,48.186,48.186,3.8619,671.814,270,11.72,54.0,1000
3591,720.0,48.166,48.166,3.8619,671.834,270,11.74,54.0,1000
3592,720.0,48.146,48.146,3.8619,671.854,270,11.76,54.0,1000
3593,720.0,48.126,48.126,3.8619,671.874,270,11.78,54.0,1000
3594,720.0,48.106,48.106,3.8619,671.894,270,11.79,54.0,1000
3595,720.0,48.086,48.086,3.8619,671.914,270,11.81,54.0,1000
3596,720.0,48.066,48.066,3.8619,671.934,270,11.83,54.0,1000
3597,720.0,48.046,48.046,3.8619,671.954,270,11.85,54.0,1000
3598,720.0,48.026,48.026,3.8619,671.974,270,11.87,54.0,1000
3599,720.0,48.006,48.006,3.8619,671.994,270,11.89,54.0,1000
3600,720.0,47.986,47.986,3.8619,672.014,270,11.91,54.0,1000
3601,720.0,47.966,47.966,3.8619,672.034,270,11.92,54.0,1000
3602,720.0,47.946,47.946,3.8619,672.054,270,11.94,54.0,1000
3603,720.0,47.926,47.926,3.8619,672.074,270,11.96,54.0,1000
3604,720.0,47.906,47.906,3.8619,672.094,270,11.98,54.0,1000
3605,720.0,47.886,47.886,3.8619,672.114,270,12.0,54.0,1000
3606,720.0,47.866,47.866,3.8619,672.134,270,12.01,54.0,1000
3607,720.0,47.846,47.846,3.8619,672.154,270,12.03,54.0,1000
3608,720.0,47.826,47.826,3.8619,672.174,270,12.05,54.0,1000
3609,720.0,47.806,47.806,3.8619,672.194,270,12.07,54.0,1000
3610,720.0,47.786,47.786,3.8619,672.214,270,12.09,54.0,1000
3611,720.0,47.766,47.766,3.8619,672.234,270,12.1,54.0,1000
3612,720.0,47.746,47.746,3.8619,672.254,270,12.12,54.0,1000
3613,720.0,47.726,47.726,3.8619,672.274,270,12.14,54.0,1000
3614,720.0,47.706,47.706,3.8619,672.294,270,12.16,54.0,1000
3615,720.0,47.686,47.686,3.8619,672.314,270,12.17,54.0,1000
3616,720.0,47.666,47.666,3.8619,672.334,270,12.19,54.0,1000
3617,720.0,47.646,47.646,3.8619,672.354,270,12.21,54.0,1000
3618,720.0,47.626,47.626,3.8619,672.374,270,12.23,54.0,1000
3619,720.0,47.606,47.606,3.8619,672.394,270,12.24,54.0,1000
3620,720.0,47.586,47.586,3.8619,672.414,270,12.26,54.0,1000
3621,720.0,47.566,47.566,3.8619,672.434,270,12.28,54.0,1000
3622,720.0,47.546,47.546,3.8619,672.454,270,12.29,54.0,1000
3623,720.0,47.526,47.526,3.8619,672.474,270,12.31,54.0,1000
3624,720.0,47.506,47.506,3.8619,672.494,270,12.33,54.0,1000
3625,720.0,47.486,47.486,3.8619,672.514,270,12.35,54.0,1000
3626,720.0,47.466,47.466,3.8619,672.534,270,12.36,54.0,1000
3627,720.0,47.446,47.446,3.8619,672.554,270,12.38,54.0,1000
3628,720.0,47.426,47.426,3.8619,672.574,270,12.4,54.0,1000
3629,720.0,47.406,47.406,3.8619,672.594,270,12.41,54.0,1000
3630,720.0,47.386,47.386,3.8619,672.614,270,12.43,54.0,1000
3631,720.0,47.366,47.366,3.8619,672.634,270,12.45,54.0,1000
3632,720.0,47.346,47.346,3.8619,672.654,270,12.46,54.0,1000
3633,720.0,47.326,47.326,3.8619,672.674,270,12.48,54.0,1000
3634,720.0,47.306,47.306,3.8619,672.694,270,12.5,54.0,1000
3635,720.0,47.286,47.286,3.8619,672.714,270,12.51,54.0,1000
3636,720.0,47.266,47.266,3.8619,672.734,270,12.53,54.0,1000
3637,720.0,47.246,47.246,3.8619,672.754,270,12.55,54.0,1000
3638,720.0,47.226,47.226,3.8619,672.774,270,12.56,54.0,1000
3639,720.0,47.206,47.206,3.8619,672.794,270,12.58,54.0,1000
3640,720.0,47.186,47.186,3.8619,672.814,270,12.6,54.0,1000
3641,720.0,47.166,47.166,3.8619,672.834,270,12.61,54.0,1000
3642,720.0,47.146,47.146,3.8619,672.854,270,12.63,54.0,1000
3643,720.0,47.126,47.126,3.8619,672.874,270,12.64,54.0,1000
3644,720.0,47.106,47.106,3.8619,672.894,270,12.66,54.0,1000
3645,720.0,47.086,47.086,3.8619,672.914,270,12.68,54.0,1000
3646,720.0,47.066,47.066,3.8619,672.934,270,12.69,54.0,1000
3647,720.0,47.046,47.046,3.8619,672.954,270,12.71,54.0,1000
3648,720.0,47.026,47.026,3.8619,672.974,270,12.72,54.0,1000
3649,720.0,47.006,47.006,3.8619,672.994,270,12.74,54.0,1000
3650,720.0,46.986,46.986,3.8619,673.014,270,12.76,54.0,1000
3651,720.0,46.966,46.966,3.8619,673.034,270,12.77,54.0,1000
3652,720.0,46.946,46.946,3.8619,673.054,270,12.79,54.0,1000
3653,720.0,46.926,46.926,3.8619,673.074,270,12.8,54.0,1000
3654,720.0,46.906,46.906,3.8619,673.094,270,12.82,54.0,1000
3655,720.0,46.886,46.886,3.8619,673.114,270,12.83,54.0,1000
3656,720.0,46.866,46.866,3.8619,673.134,270,12.85,54.0,1000
3657,720.0,46.846,46.846,3.8619,673.154,270,12.87,54.0,1000
3658,720.0,46.826,46.826,3.8619,673.174,270,12.88,54.0,1000
3659,720.0,46.806,46.806,3.8619,673.194,270,12.9,54.0,1000
3660,720.0,46.786,46.786,3.8619,673.214,270,12.91,54.0,1000
3661,720.0,46.766,46.766,3.8619,673.234,270,12.93,54.0,1000
3662,720.0,46.746,46.746,3.8619,673.254,270,12.94,54.0,1000
3663,720.0,46.726,46.726,3.8619,673.274,270,12.96,54.0,1000
3664,720.0,46.706,46.706,3.8619,673.294,270,12.97,54.0,1000
3665,720.0,46.686,46.686,3.8619,673.314,270,12.99,54.0,1000
3666,720.0,46.666,46.666,3.8619,673.334,270,13.0,54.0,1000
3667,720.0,46.646,46.646,3.8619,673.354,270,13.02,54.0,1000
3668,720.0,46.626,46.626,3.8619,673.374,270,13.03,54.0,1000
3669,720.0,46.606,46.606,3.8619,673.394,270,13.05,54.0,1000
3670,720.0,46.586,46.586,3.8619,673.414,270,13.06,54.0,1000
3671,720.0,46.566,46.566,3.8619,673.434,270,13.08,54.0,1000
3672,720.0,46.546,46.546,3.8619,673.454,270,13.09,54.0,1000
3673,720.0,46.526,46.526,3.8619,673.474,270,13.11,54.0,1000
3674,720.0,46.506,46.506,3.8619,673.494,270,13.12,54.0,1000
3675,720.0,46.486,46.486,3.8619,673.514,270,13.14,54.0,1000
3676,720.0,46.466,46.466,3.8619,673.534,270,13.15,54.0,1000
3677,720.0,46.446,46.446,3.8619,673.554,270,13.16,54.0,1000
3678,720.0,46.426,46.426,3.8619,673.574,270,13.18,54.0,1000
3679,720.0,46.406,46.406,3.8619,673.594,270,13.19,54.0,1000
3680,720.0,46.386,46.386,3.8619,673.614,270,13.21,54.0,1000
3681,720.0,46.366,46.366,3.8619,673.634,270,13.22,54.0,1000
3682,720.0,46.346,46.346,3.8619,673.654,270,13.24,54.0,1000
3683,720.0,46.326,46.326,3.8619,673.674,270,13.25,54.0,1000
3684,720.0,46.306,46.306,3.8619,673.694,270,13.26,54.0,1000
3685,720.0,46.286,46.286,3.8619,673.714,270,13.28,54.0,1000
3686,720.0,46.266,46.266,3.8619,673.734,270,13.29,54.0,1000
3687,720.0,46.246,46.246,3.8619,673.754,270,13.31,54.0,1000
3688,720.0,46.226,46.226,3.8619,673.774,270,13.32,54.0,1000
3689,720.0,46.206,46.206,3.8619,673.794,270,13.33,54.0,1000
3690,720.0,46.186,46.186,3.8619,673.814,270,13.35,54.0,1000
3691,720.0,46.166,46.166,3.8619,673.834,270,13.36,54.0,1000
3692,720.0,46.146,46.146,3.8619,673.854,270,13.37,54.0,1000
3693,720.0,46.126,46.126,3.8619,673.874,270,13.39,54.0,1000
3694,720.0,46.106,46.106,3.8619,673.894,270,13.4,54.0,1000
3695,720.0,46.086,46.086,3.8619,673.914,270,13.41,54.0,1000
3696,720.0,46.066,46.066,3.8619,673.934,270,13.43,54.0,1000
3697,720.0,46.046,46.046,3.8619,673.954,270,13.44,54.0,1000
3698,720.0,46.026,46.026,3.8619,673.974,270,13.45,54.0,1000
3699,720.0,46.006,46.006,3.8619,673.994,270,13.47,54.0,1000
3700,720.0,45.986,45.986,3.8619,674.014,270,13.48,54.0,1000
3701,720.0,45.966,45.966,3.8619,674.034,270,13.49,54.0,1000
3702,720.0,45.946,45.946,3.8619,674.054,270,13.51,54.0,1000
3703,720.0,45.926,45.926,3.8619,674.074,270,13.52,54.0,1000
3704,720.0,45.906,45.906,3.8619,674.094,270,13.53,54.0,1000
3705,720.0,45.886,45.886,3.8619,674.114,270,13.55,54.0,1000
3706,720.0,45.866,45.866,3.8619,674.134,270,13.56,54.0,1000
3707,720.0,45.846,45.846,3.8619,674.154,270,13.57,54.0,1000
3708,720.0,45.826,45.826,3.8619,674.174,270,13.58,54.0,1000
3709,720.0,45.806,45.806,3.8619,674.194,270,13.6,54.0,1000
3710,720.0,45.786,45.786,3.8619,674.214,270,13.61,54.0,1000
3711,720.0,45.766,45.766,3.8619,674.234,270,13.62,54.0,1000
3712,720.0,45.746,45.746,3.8619,674.254,270,13.63,54.0,1000
3713,720.0,45.726,45.726,3.8619,674.274,270,13.65,54.0,1000
3714,720.0,45.706,45.706,3.8619,674.294,270,13.66,54.0,1000
3715,720.0,45.686,45.686,3.8619,674.314,270,13.67,54.0,1000
3716,720.0,45.666,45.666,3.8619,674.334,270,13.68,54.0,1000
3717,720.0,45.646,45.646,3.8619,674.354,270,13.7,54.0,1000
3718,720.0,45.626,45.626,3.8619,674.374,270,13.71,54.0,1000
3719,720.0,45.606,45.606,3.8619,674.394,270,13.72,54.0,1000
3720,720.0,45.586,45.586,3.8619,674.414,270,13.73,54.0,1000
3721,720.0,45.566,45.566,3.8619,674.434,270,13.74,54.0,1000
3722,720.0,45.546,45.546,3.8619,674.454,270,13.76,54.0,1000
3723,720.0,45.526,45.526,3.8619,674.474,270,13.77,54.0,1000
3724,720.0,45.506,45.506,3.8619,674.494,270,13.78,54.0,1000
3725,720.0,45.486,45.486,3.8619,674.514,270,13.79,54.0,1000
3726,720.0,45.466,45.466,3.8619,674.534,270,13.8,54.0,1000
3727,720.0,45.446,45.446,3.8619,674.554,270,13.82,54.0,1000
3728,720.0,45.426,45.426,3.8619,674.574,270,13.83,54.0,1000
3729,720.0,45.406,45.406,3.8619,674.594,270,13.84,54.0,1000
3730,720.0,45.386,45.386,3.8619,674.614,270,13.85,54.0,1000
3731,720.0,45.366,45.366,3.8619,674.634,270,13.86,54.0,1000
3732,720.0,45.346,45.346,3.8619,674.654,270,13.87,54.0,1000
3733,720.0,45.326,45.326,3.8619,674.674,270,13.89,54.0,1000
3734,720.0,45.306,45.306,3.8619,674.694,270,13.9,54.0,1000
3735,720.0,45.286,45.286,3.8619,674.714,270,13.91,54.0,1000
3736,720.0,45.266,45.266,3.8619,674.734,270,13.92,54.0,1000
3737,720.0,45.246,45.246,3.8619,674.754,270,13.93,54.0,1000
3738,720.0,45.226,45.226,3.8619,674.774,270,13.94,54.0,1000
3739,720.0,45.206,45.206,3.8619,674.794,270,13.95,54.0,1000
3740,720.0,45.186,45.186,3.8619,674.814,270,13.96,54.0,1000
3741,720.0,45.166,45.166,3.8619,674.834,270,13.97,54.0,1000
3742,720.0,45.146,45.146,3.8619,674.854,270,13.99,54.0,1000
3743,720.0,45.126,45.126,3.8619,674.874,270,14.0,54.0,1000
3744,720.0,45.106,45.106,3.8619,674.894,270,14.01,54.0,1000
3745,720.0,45.086,45.086,3.8619,674.914,270,14.02,54.0,1000
3746,720.0,45.066,45.066,3.8619,674.934,270,14.03,54.0,1000
3747,720.0,45.046,45.046,3.8619,674.954,270,14.04,54.0,1000
3748,720.0,45.026,45.026,3.8619,674.974,270,14.05,54.0,1000
3749,720.0,45.006,45.006,3.8619,674.994,270,14.06,54.0,1000
3750,720.0,44.986,44.986,3.8619,675.014,270,14.07,54.0,1000
3751,720.0,44.966,44.966,3.8619,675.034,270,14.08,54.0,1000
3752,720.0,44.946,44.946,3.8619,675.054,270,14.09,54.0,1000
3753,720.0,44.926,44.926,3.8619,675.074,270,14.1,54.0,1000
3754,720.0,44.906,44.906,3.8619,675.094,270,14.11,54.0,1000
3755,720.0,44.886,44.886,3.8619,675.114,270,14.12,54.0,1000
3756,720.0,44.866,44.866,3.8619,675.134,270,14.13,54.0,1000
3757,720.0,44.846,44.846,3.8619,675.154,270,14.14,54.0,1000
3758,720.0,44.826,44.826,3.8619,675.174,270,14.15,54.0,1000
3759,720.0,44.806,44.806,3.8619,675.194,270,14.16,54.0,1000
3760,720.0,44.786,44.786,3.8619,675.214,270,14.17,54.0,1000
3761,720.0,44.766,44.766,3.8619,675.234,270,14.18,54.0,1000
3762,720.0,44.746,44.746,3.8619,675.254,270,14.19,54.0,1000
3763,720.0,44.726,44.726,3.8619,675.274,270,14.2,54.0,1000
3764,720.0,44.706,44.706,3.8619,675.294,270,14.21,54.0,1000
3765,720.0,44.686,44.686,3.8619,675.314,270,14.22,54.0,1000
3766,720.0,44.666,44.666,3.8619,675.334,270,14.23,54.0,1000
3767,720.0,44.646,44.646,3.8619,675.354,270,14.24,54.0,1000
3768,720.0,44.626,44.626,3.8619,675.374,270,14.25,54.0,1000
3769,720.0,44.606,44.606,3.8619,675.394,270,14.26,54.0,1000
3770,720.0,44.586,44.586,3.8619,675.414,270,14.27,54.0,1000
3771,720.0,44.566,44.566,3.8619,675.434,270,14.28,54.0,1000
3772,720.0,44.546,44.546,3.8619,675.454,270,14.29,54.0,1000
3773,720.0,44.526,44.526,3.8619,675.474,270,14.29,54.0,1000
3774,720.0,44.506,44.506,3.8619,675.494,270,14.3,54.0,1000
3775,720.0,44.486,44.486,3.8619,675.514,270,14.31,54.0,1000
3776,720.0,44.466,44.466,3.8619,675.534,270,14.32,54.0,1000
3777,720.0,44.446,44.446,3.8619,675.554,270,14.33,54.0,1000
3778,720.0,44.426,44.426,3.8619,675.574,270,14.34,54.0,1000
3779,720.0,44.406,44.406,3.8619,675.594,270,14.35,54.0,1000
3780,720.0,44.386,44.386,3.8619,675.614,270,14.36,54.0,1000
3781,720.0,44.366,44.366,3.8619,675.634,270,14.37,54.0,1000
3782,720.0,44.346,44.346,3.8619,675.654,270,14.37,54.0,1000
3783,720.0,44.326,44.326,3.8619,675.674,270,14.38,54.0,1000
3784,720.0,44.306,44.306,3.8619,675.694,270,14.39,54.0,1000
3785,720.0,44.286,44.286,3.8619,675.714,270,14.4,54.0,1000
3786,720.0,44.266,44.266,3.8619,675.734,270,14.41,54.0,1000
3787,720.0,44.246,44.246,3.8619,675.754,270,14.42,54.0,1000
3788,720.0,44.226,44.226,3.8619,675.774,270,14.42,54.0,1000
3789,720.0,44.206,44.206,3.8619,675.794,270,14.43,54.0,1000
3790,720.0,44.186,44.186,3.8619,675.814,270,14.44,54.0,1000
3791,720.0,44.166,44.166,3.8619,675.834,270,14.45,54.0,1000
3792,720.0,44.146,44.146,3.8619,675.854,270,14.46,54.0,1000
3793,720.0,44.126,44.126,3.8619,675.874,270,14.46,54.0,1000
3794,720.0,44.106,44.106,3.8619,675.894,270,14.47,54.0,1000
3795,720.0,44.086,44.086,3.8619,675.914,270,14.48,54.0,1000
3796,720.0,44.066,44.066,3.8619,675.934,270,14.49,54.0,1000
3797,720.0,44.046,44.046,3.8619,675.954,270,14.5,54.0,1000
3798,720.0,44.026,44.026,3.8619,675.974,270,14.5,54.0,1000
3799,720.0,44.006,44.006,3.8619,675.994,270,14.51,54.0,1000
3800,720.0,43.986,43.986,3.8619,676.014,270,14.52,54.0,1000
3801,720.0,43.966,43.966,3.8619,676.034,270,14.53,54.0,1000
3802,720.0,43.946,43.946,3.8619,676.054,270,14.53,54.0,1000
3803,720.0,43.926,43.926,3.8619,676.074,270,14.54,54.0,1000
3804,720.0,43.906,43.906,3.8619,676.094,270,14.55,54.0,1000
3805,720.0,43.886,43.886,3.8619,676.114,270,14.56,54.0,1000
3806,720.0,43.866,43.866,3.8619,676.134,270,14.56,54.0,1000
3807,720.0,43.846,43.846,3.8619,676.154,270,14.57,54.0,1000
3808,720.0,43.826,43.826,3.8619,676.174,270,14.58,54.0,1000
3809,720.0,43.806,43.806,3.8619,676.194,270,14.58,54.0,1000
3810,720.0,43.786,43.786,3.8619,676.214,270,14.59,54.0,1000
3811,720.0,43.766,43.766,3.8619,676.234,270,14.6,54.0,1000
3812,720.0,43.746,43.746,3.8619,676.254,270,14.61,54.0,1000
3813,720.0,43.726,43.726,3.8619,676.274,270,14.61,54.0,1000
3814,720.0,43.706,43.706,3.8619,676.294,270,14.62,54.0,1000
3815,720.0,43.686,43.686,3.8619,676.314,270,14.63,54.0,1000
3816,720.0,43.666,43.666,3.8619,676.334,270,14.63,54.0,1000
3817,720.0,43.646,43.646,3.8619,676.354,270,14.64,54.0,1000
3818,720.0,43.626,43.626,3.8619,676.374,270,14.65,54.0,1000
3819,720.0,43.606,43.606,3.8619,676.394,270,14.65,54.0,1000
3820,720.0,43.586,43.586,3.8619,676.414,270,14.66,54.0,1000
3821,720.0,43.566,43.566,3.8619,676.434,270,14.66,54.0,1000
3822,720.0,43.546,43.546,3.8619,676.454,270,14.67,54.0,1000
3823,720.0,43.526,43.526,3.8619,676.474,270,14.68,54.0,1000
3824,720.0,43.506,43.506,3.8619,676.494,270,14.68,54.0,1000
3825,720.0,43.486,43.486,3.8619,676.514,270,14.69,54.0,1000
3826,720.0,43.466,43.466,3.8619,676.534,270,14.7,54.0,1000
3827,720.0,43.446,43.446,3.8619,676.554,270,14.7,54.0,1000
3828,720.0,43.426,43.426,3.8619,676.574,270,14.71,54.0,1000
3829,720.0,43.406,43.406,3.8619,676.594,270,14.71,54.0,1000
3830,720.0,43.386,43.386,3.8619,676.614,270,14.72,54.0,1000
3831,720.0,43.366,43.366,3.8619,676.634,270,14.72,54.0,1000
3832,720.0,43.346,43.346,3.8619,676.654,270,14.73,54.0,1000
3833,720.0,43.326,43.326,3.8619,676.674,270,14.74,54.0,1000
3834,720.0,43.306,43.306,3.8619,676.694,270,14.74,54.0,1000
3835,720.0,43.286,43.286,3.8619,676.714,270,14.75,54.0,1000
3836,720.0,43.266,43.266,3.8619,676.734,270,14.75,54.0,1000
3837,720.0,43.246,43.246,3.8619,676.754,270,14.76,54.0,1000
3838,720.0,43.226,43.226,3.8619,676.774,270,14.76,54.0,1000
3839,720.0,43.206,43.206,3.8619,676.794,270,14.77,54.0,1000
3840,720.0,43.186,43.186,3.8619,676.814,270,14.77,54.0,1000
3841,720.0,43.166,43.166,3.8619,676.834,270,14.78,54.0,1000
3842,720.0,43.146,43.146,3.8619,676.854,270,14.78,54.0,1000
3843,720.0,43.126,43.126,3.8619,676.874,270,14.79,54.0,1000
3844,720.0,43.106,43.106,3.8619,676.894,270,14.79,54.0,1000
3845,720.0,43.086,43.086,3.8619,676.914,270,14.8,54.0,1000
3846,720.0,43.066,43.066,3.8619,676.934,270,14.8,54.0,1000
3847,720.0,43.046,43.046,3.8619,676.954,270,14.81,54.0,1000
3848,720.0,43.026,43.026,3.8619,676.974,270,14.81,54.0,1000
3849,720.0,43.006,43.006,3.8619,676.994,270,14.82,54.0,1000
3850,720.0,42.986,42.986,3.8619,677.014,270,14.82,54.0,1000
3851,720.0,42.966,42.966,3.8619,677.034,270,14.83,54.0,1000
3852,720.0,42.946,42.946,3.8619,677.054,270,14.83,54.0,1000
3853,720.0,42.926,42.926,3.8619,677.074,270,14.84,54.0,1000
3854,720.0,42.906,42.906,3.8619,677.094,270,14.84,54.0,1000
3855,720.0,42.886,42.886,3.8619,677.114,270,14.84,54.0,1000
3856,720.0,42.866,42.866,3.8619,677.134,270,14.85,54.0,1000
3857,720.0,42.846,42.846,3.8619,677.154,270,14.85,54.0,1000
3858,720.0,42.826,42.826,3.8619,677.174,270,14.86,54.0,1000
3859,720.0,42.806,42.806,3.8619,677.194,270,14.86,54.0,1000
3860,720.0,42.786,42.786,3.8619,677.214,270,14.87,54.0,1000
3861,720.0,42.766,42.766,3.8619,677.234,270,14.87,54.0,1000
3862,720.0,42.746,42.746,3.8619,677.254,270,14.87,54.0,1000
3863,720.0,42.726,42.726,3.8619,677.274,270,14.88,54.0,1000
3864,720.0,42.706,42.706,3.8619,677.294,270,14.88,54.0,1000
3865,720.0,42.686,42.686,3.8619,677.314,270,14.88,54.0,1000
3866,720.0,42.666,42.666,3.8619,677.334,270,14.89,54.0,1000
3867,720.0,42.646,42.646,3.8619,677.354,270,14.89,54.0,1000
3868,720.0,42.626,42.626,3.8619,677.374,270,14.9,54.0,1000
3869,720.0,42.606,42.606,3.8619,677.394,270,14.9,54.0,1000
3870,720.0,42.586,42.586,3.8619,677.414,270,14.9,54.0,1000
3871,720.0,42.566,42.566,3.8619,677.434,270,14.91,54.0,1000
3872,720.0,42.546,42.546,3.8619,677.454,270,14.91,54.0,1000
3873,720.0,42.526,42.526,3.8619,677.474,270,14.91,54.0,1000
3874,720.0,42.506,42.506,3.8619,677.494,270,14.92,54.0,1000
3875,720.0,42.486,42.486,3.8619,677.514,270,14.92,54.0,1000
3876,720.0,42.466,42.466,3.8619,677.534,270,14.92,54.0,1000
3877,720.0,42.446,42.446,3.8619,677.554,270,14.93,54.0,1000
3878,720.0,42.426,42.426,3.8619,677.574,270,14.93,54.0,1000
3879,720.0,42.406,42.406,3.8619,677.594,270,14.93,54.0,1000
3880,720.0,42.386,42.386,3.8619,677.614,270,14.93,54.0,1000
3881,720.0,42.366,42.366,3.8619,677.634,270,14.94,54.0,1000
3882,720.0,42.346,42.346,3.8619,677.654,270,14.94,54.0,1000
3883,720.0,42.326,42.326,3.8619,677.674,270,14.94,54.0,1000
3884,720.0,42.306,42.306,3.8619,677.694,270,14.94,54.0,1000
3885,720.0,42.286,42.286,3.8619,677.714,270,14.95,54.0,1000
3886,720.0,42.266,42.266,3.8619,677.734,270,14.95,54.0,1000
3887,720.0,42.246,42.246,3.8619,677.754,270,14.95,54.0,1000
3888,720.0,42.226,42.226,3.8619,677.774,270,14.95,54.0,1000
3889,720.0,42.206,42.206,3.8619,677.794,270,14.96,54.0,1000
3890,720.0,42.186,42.186,3.8619,677.814,270,14.96,54.0,1000
3891,720.0,42.166,42.166,3.8619,677.834,270,14.96,54.0,1000
3892,720.0,42.146,42.146,3.8619,677.854,270,14.96,54.0,1000
3893,720.0,42.126,42.126,3.8619,677.874,270,14.97,54.0,1000
3894,720.0,42.106,42.106,3.8619,677.894,270,14.97,54.0,1000
3895,720.0,42.086,42.086,3.8619,677.914,270,14.97,54.0,1000
3896,720.0,42.066,42.066,3.8619,677.934,270,14.97,54.0,1000
3897,720.0,42.046,42.046,3.8619,677.954,270,14.97,54.0,1000
3898,720.0,42.026,42.026,3.8619,677.974,270,14.97,54.0,1000
3899,720.0,42.006,42.006,3.8619,677.994,270,14.98,54.0,1000
3900,720.0,41.986,41.986,3.8619,678.014,270,14.98,54.0,1000
3901,720.0,41.966,41.966,3.8619,678.034,270,14.98,54.0,1000
3902,720.0,41.946,41.946,3.8619,678.054,270,14.98,54.0,1000
3903,720.0,41.926,41.926,3.8619,678.074,270,14.98,54.0,1000
3904,720.0,41.906,41.906,3.8619,678.094,270,14.98,54.0,1000
3905,720.0,41.886,41.886,3.8619,678.114,270,14.99,54.0,1000
3906,720.0,41.866,41.866,3.8619,678.134,270,14.99,54.0,1000
3907,720.0,41.846,41.846,3.8619,678.154,270,14.99,54.0,1000
3908,720.0,41.826,41.826,3.8619,678.174,270,14.99,54.0,1000
3909,720.0,41.806,41.806,3.8619,678.194,270,14.99,54.0,1000
3910,720.0,41.786,41.786,3.8619,678.214,270,14.99,54.0,1000
3911,720.0,41.766,41.766,3.8619,678.234,270,14.99,54.0,1000
3912,720.0,41.746,41.746,3.8619,678.254,270,14.99,54.0,1000
3913,720.0,41.726,41.726,3.8619,678.274,270,14.99,54.0,1000
3914,720.0,41.706,41.706,3.8619,678.294,270,14.99,54.0,1000
3915,720.0,41.686,41.686,3.8619,678.314,270,15.0,54.0,1000
3916,720.0,41.666,41.666,3.8619,678.334,270,15.0,54.0,1000
3917,720.0,41.646,41.646,3.8619,678.354,270,15.0,54.0,1000
3918,720.0,41.626,41.626,3.8619,678.374,270,15.0,54.0,1000
3919,720.0,41.606,41.606,3.8619,678.394,270,15.0,54.0,1000
3920,720.0,41.586,41.586,3.8619,678.414,270,15.0,54.0,1000
3921,720.0,41.566,41.566,3.8619,678.434,270,15.0,54.0,1000
3922,720.0,41.546,41.546,3.8619,678.454,270,15.0,54.0,1000
3923,720.0,41.526,41.526,3.8619,678.474,270,15.0,54.0,1000
3924,720.0,41.506,41.506,3.8619,678.494,270,15.0,54.0,1000
3925,720.0,41.486,41.486,3.8619,678.514,270,15.0,54.0,1000
3926,720.0,41.466,41.466,3.8619,678.534,270,15.0,54.0,1000
3927,720.0,41.446,41.446,3.8619,678.554,270,15.0,54.0,1000
3928,720.0,41.426,41.426,3.8619,678.574,270,15.0,54.0,1000
3929,720.0,41.406,41.406,3.8619,678.594,270,15.0,54.0,1000
3930,720.0,41.386,41.386,3.8619,678.614,270,15.0,54.0,1000
