timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
4350,360.0,328.1,31.9,270,500
4352,360.0,328.185,31.815,270,500
4354,360.0,328.234,31.766,270,500
4356,360.0,328.304,31.696,270,500
4358,360.0,328.375,31.625,270,500
4360,360.0,328.536,31.464,270,500
4362,360.0,328.718,31.282,270,500
4364,360.0,328.824,31.176,270,500
4366,360.0,328.932,31.068,270,500
4368,360.0,328.96,31.04,270,500
4370,360.0,329.212,30.788,270,500
4372,360.0,329.229,30.771,270,500
4374,360.0,329.403,30.597,270,500
4376,360.0,329.526,30.474,270,500
4378,360.0,329.593,30.407,270,500
4380,360.0,329.823,30.177,270,500
4382,360.0,329.981,30.019,270,500
4384,360.0,330.077,29.923,270,500
4386,360.0,330.307,29.693,270,500
4388,360.0,330.484,29.516,270,500
4390,360.0,330.519,29.481,270,500
4392,360.0,330.772,29.228,270,500
4394,360.0,330.798,29.202,270,500
4396,360.0,331.171,28.829,270,500
4398,360.0,331.327,28.673,270,500
4400,360.0,331.438,28.562,270,500
4402,360.0,331.749,28.251,270,500
4404,360.0,331.831,28.169,270,500
4406,360.0,332.023,27.977,270,500
4408,360.0,332.251,27.749,270,500
4410,360.0,332.446,27.554,270,500
4412,360.0,332.574,27.426,270,500
4414,360.0,332.812,27.188,270,500
4416,360.0,333.106,26.894,270,500
4418,360.0,333.269,26.731,270,500
4420,360.0,333.548,26.452,270,500
4422,360.0,333.796,26.204,270,500
4424,360.0,333.945,26.055,270,500
4426,360.0,334.259,25.741,270,500
4428,360.0,334.494,25.506,270,500
4430,360.0,334.707,25.293,270,500
4432,360.0,334.977,25.023,270,500
4434,360.0,335.2,24.8,270,500
4436,360.0,335.362,24.638,270,500
4438,360.0,335.744,24.256,270,500
4440,360.0,336.033,23.967,270,500
4442,360.0,336.271,23.729,270,500
4444,360.0,336.524,23.476,270,500
4446,360.0,336.812,23.188,270,500
4448,360.0,337.105,22.895,270,500
4450,360.0,337.368,22.632,270,500
4452,360.0,337.74,22.26,270,500
4454,360.0,337.931,22.069,270,500
4456,360.0,338.337,21.663,270,500
4458,360.0,338.566,21.434,270,500
4460,360.0,338.821,21.179,270,500
4462,360.0,339.15,20.85,270,500
4464,360.0,339.513,20.487,270,500
4466,360.0,339.722,20.278,270,500
4468,360.0,340.161,19.839,270,500
4470,360.0,340.38,19.62,270,500
4472,360.0,340.68,19.32,270,500
4474,360.0,341.036,18.964,270,500
4476,360.0,341.465,18.535,270,500
4478,360.0,341.818,18.182,270,500
4480,360.0,342.139,17.861,270,500
4482,360.0,342.449,17.551,270,500
4484,360.0,342.893,17.107,270,500
4486,360.0,343.141,16.859,270,500
4488,360.0,343.576,16.424,270,500
4490,360.0,343.865,16.135,270,500
4492,360.0,344.271,15.729,270,500
4494,360.0,344.571,15.429,270,500
4496,360.0,345.066,14.934,270,500
4498,360.0,345.371,14.629,270,500
4500,360.0,345.763,14.237,270,500
4502,360.0,346.137,13.863,270,500
4504,360.0,346.408,13.592,270,500
4506,360.0,346.995,13.005,270,500
4508,360.0,347.289,12.711,270,500
4510,360.0,347.757,12.243,270,500
4512,360.0,348.197,11.803,270,500
4514,360.0,348.42,11.58,270,500
4516,360.0,349.016,10.984,270,500
4518,360.0,349.361,10.639,270,500
4520,360.0,349.844,10.156,270,500
4522,360.0,350.19,9.81,270,500
4524,360.0,350.651,9.349,270,500
4526,360.0,351.107,8.893,270,500
4528,360.0,351.581,8.419,270,500
4530,360.0,351.964,8.036,270,500
4532,360.0,352.429,7.571,270,500
4534,360.0,352.905,7.095,270,500
4536,360.0,353.409,6.591,270,500
4538,360.0,353.717,6.283,270,500
4540,360.0,354.26,5.74,270,500
4542,360.0,354.716,5.284,270,500
4544,360.0,355.213,4.787,270,500
4546,360.0,355.692,4.308,270,500
4548,360.0,356.205,3.795,270,500
4550,360.0,356.684,3.316,270,500
4552,360.0,357.198,2.802,270,500
4554,360.0,357.654,2.346,270,500
4556,360.0,358.221,1.779,270,500
4558,360.0,358.783,1.217,270,500
4560,360.0,359.175,0.825,270,500
4562,360.0,359.664,0.336,270,500
4564,360.0,360.18,-0.18,270,500
4566,360.0,360.602,-0.602,270,500
4568,360.0,361.039,-1.039,270,500
4570,360.0,361.626,-1.626,270,500
4572,360.0,362.061,-2.061,270,500
4574,360.0,362.507,-2.507,270,500
4576,360.0,363.096,-3.096,270,500
4578,360.0,363.529,-3.529,270,500
4580,360.0,363.968,-3.968,270,500
4582,360.0,364.462,-4.462,270,500
4584,360.0,364.987,-4.987,270,500
4586,360.0,365.545,-5.545,270,500
4588,360.0,365.946,-5.946,270,500
4590,360.0,366.31,-6.31,270,500
4592,360.0,366.818,-6.818,270,500
4594,360.0,367.269,-7.269,270,500
4596,360.0,367.583,-7.583,270,500
4598,360.0,368.155,-8.155,270,500
4600,360.0,368.518,-8.518,270,500
4602,360.0,369.02,-9.02,270,500
4604,360.0,369.5,-9.5,270,500
4606,360.0,369.795,-9.795,270,500
4608,360.0,370.15,-10.15,270,500
4610,360.0,370.632,-10.632,270,500
4612,360.0,371.116,-11.116,270,500
4614,360.0,371.469,-11.469,270,500
4616,360.0,371.915,-11.915,270,500
4618,360.0,372.147,-12.147,270,500
4620,360.0,372.797,-12.797,270,500
4622,360.0,373.153,-13.153,270,500
4624,360.0,373.491,-13.491,270,500
4626,360.0,373.81,-13.81,270,500
4628,360.0,374.21,-14.21,270,500
4630,360.0,374.573,-14.573,270,500
4632,360.0,374.817,-14.817,270,500
4634,360.0,375.098,-15.098,270,500
4636,360.0,375.638,-15.638,270,500
4638,360.0,375.949,-15.949,270,500
4640,360.0,376.364,-16.364,270,500
4642,360.0,376.774,-16.774,270,500
4644,360.0,377.022,-17.022,270,500
4646,360.0,377.329,-17.329,270,500
4648,360.0,377.747,-17.747,270,500
4650,360.0,378.094,-18.094,270,500
4652,360.0,378.431,-18.431,270,500
4654,360.0,378.752,-18.752,270,500
4656,360.0,379.079,-19.079,270,500
4658,360.0,379.353,-19.353,270,500
4660,360.0,379.647,-19.647,270,500
4662,360.0,379.95,-19.95,270,500
4664,360.0,380.311,-20.311,270,500
4666,360.0,380.664,-20.664,270,500
4668,360.0,380.781,-20.781,270,500
4670,360.0,381.143,-21.143,270,500
4672,360.0,381.39,-21.39,270,500
4674,360.0,381.714,-21.714,270,500
4676,360.0,382.028,-22.028,270,500
4678,360.0,382.344,-22.344,270,500
4680,360.0,382.591,-22.591,270,500
4682,360.0,382.772,-22.772,270,500
4684,360.0,383.002,-23.002,270,500
4686,360.0,383.3,-23.3,270,500
4688,360.0,383.571,-23.571,270,500
4690,360.0,383.815,-23.815,270,500
4692,360.0,384.105,-24.105,270,500
4694,360.0,384.236,-24.236,270,500
4696,360.0,384.611,-24.611,270,500
4698,360.0,384.884,-24.884,270,500
4700,360.0,385.124,-25.124,270,500
4702,360.0,385.281,-25.281,270,500
4704,360.0,385.548,-25.548,270,500
4706,360.0,385.671,-25.671,270,500
4708,360.0,385.97,-25.97,270,500
4710,360.0,386.156,-26.156,270,500
4712,360.0,386.304,-26.304,270,500
4714,360.0,386.548,-26.548,270,500
4716,360.0,386.744,-26.744,270,500
4718,360.0,386.898,-26.898,270,500
4720,360.0,387.105,-27.105,270,500
4722,360.0,387.34,-27.34,270,500
4724,360.0,387.341,-27.341,270,500
4726,360.0,387.669,-27.669,270,500
4728,360.0,387.907,-27.907,270,500
4730,360.0,388.064,-28.064,270,500
4732,360.0,388.122,-28.122,270,500
4734,360.0,388.434,-28.434,270,500
4736,360.0,388.488,-28.488,270,500
4738,360.0,388.695,-28.695,270,500
4740,360.0,388.839,-28.839,270,500
4742,360.0,388.887,-28.887,270,500
4744,360.0,389.227,-29.227,270,500
4746,360.0,389.273,-29.273,270,500
4748,360.0,389.362,-29.362,270,500
4750,360.0,389.535,-29.535,270,500
4752,360.0,389.653,-29.653,270,500
4754,360.0,389.857,-29.857,270,500
4756,360.0,389.895,-29.895,270,500
4758,360.0,390.019,-30.019,270,500
4760,360.0,390.159,-30.159,270,500
4762,360.0,390.24,-30.24,270,500
4764,360.0,390.406,-30.406,270,500
4766,360.0,390.454,-30.454,270,500
4768,360.0,390.521,-30.521,270,500
4770,360.0,390.614,-30.614,270,500
4772,360.0,390.677,-30.677,270,500
4774,360.0,390.813,-30.813,270,500
4776,360.0,390.926,-30.926,270,500
4778,360.0,391.001,-31.001,270,500
4780,360.0,391.067,-31.067,270,500
4782,360.0,391.025,-31.025,270,500
4784,360.0,391.147,-31.147,270,500
4786,360.0,391.239,-31.239,270,500
4788,360.0,391.299,-31.299,270,500
4790,360.0,391.379,-31.379,270,500
4792,360.0,391.424,-31.424,270,500
4794,360.0,391.469,-31.469,270,500
4796,360.0,391.519,-31.519,270,500
4798,360.0,391.514,-31.514,270,500
4800,360.0,391.577,-31.577,270,500
4802,360.0,391.612,-31.612,270,500
4804,360.0,391.581,-31.581,270,500
4806,360.0,391.671,-31.671,270,500
4808,360.0,391.618,-31.618,270,500
4810,360.0,391.582,-31.582,270,500
4812,360.0,391.733,-31.733,270,500
4814,360.0,391.715,-31.715,270,500
4816,360.0,391.679,-31.679,270,500
4818,360.0,391.664,-31.664,270,500
4820,360.0,391.501,-31.501,270,500
4822,360.0,391.678,-31.678,270,500
4824,360.0,391.603,-31.603,270,500
4826,360.0,391.545,-31.545,270,500
4828,360.0,391.477,-31.477,270,500
4830,360.0,391.564,-31.564,270,500
4832,360.0,391.465,-31.465,270,500
4834,360.0,391.451,-31.451,270,500
4836,360.0,391.564,-31.564,270,500
4838,360.0,391.458,-31.458,270,500
4840,360.0,391.304,-31.304,270,500
4842,360.0,391.34,-31.34,270,500
4844,360.0,391.234,-31.234,270,500
4846,360.0,391.157,-31.157,270,500
4848,360.0,391.109,-31.109,270,500
4850,360.0,391.074,-31.074,270,500
4852,360.0,390.928,-30.928,270,500
4854,360.0,390.818,-30.818,270,500
4856,360.0,390.84,-30.84,270,500
4858,360.0,390.788,-30.788,270,500
4860,360.0,390.64,-30.64,270,500
4862,360.0,390.598,-30.598,270,500
4864,360.0,390.435,-30.435,270,500
4866,360.0,390.367,-30.367,270,500
4868,360.0,390.232,-30.232,270,500
4870,360.0,390.154,-30.154,270,500
4872,360.0,390.014,-30.014,270,500
4874,360.0,389.908,-29.908,270,500
4876,360.0,389.869,-29.869,270,500
4878,360.0,389.655,-29.655,270,500
4880,360.0,389.528,-29.528,270,500
4882,360.0,389.381,-29.381,270,500
4884,360.0,389.248,-29.248,270,500
4886,360.0,389.148,-29.148,270,500
4888,360.0,389.077,-29.077,270,500
4890,360.0,388.941,-28.941,270,500
4892,360.0,388.643,-28.643,270,500
4894,360.0,388.528,-28.528,270,500
4896,360.0,388.296,-28.296,270,500
4898,360.0,388.158,-28.158,270,500
4900,360.0,388.03,-28.03,270,500
4902,360.0,387.918,-27.918,270,500
4904,360.0,387.655,-27.655,270,500
4906,360.0,387.514,-27.514,270,500
4908,360.0,387.445,-27.445,270,500
4910,360.0,387.081,-27.081,270,500
4912,360.0,386.94,-26.94,270,500
4914,360.0,386.703,-26.703,270,500
4916,360.0,386.576,-26.576,270,500
4918,360.0,386.268,-26.268,270,500
4920,360.0,386.143,-26.143,270,500
4922,360.0,385.947,-25.947,270,500
4924,360.0,385.671,-25.671,270,500
4926,360.0,385.583,-25.583,270,500
4928,360.0,385.319,-25.319,270,500
4930,360.0,385.072,-25.072,270,500
4932,360.0,384.892,-24.892,270,500
4934,360.0,384.647,-24.647,270,500
4936,360.0,384.314,-24.314,270,500
4938,360.0,384.119,-24.119,270,500
4940,360.0,383.857,-23.857,270,500
4942,360.0,383.572,-23.572,270,500
4944,360.0,383.327,-23.327,270,500
4946,360.0,383.097,-23.097,270,500
4948,360.0,382.739,-22.739,270,500
4950,360.0,382.521,-22.521,270,500
4952,360.0,382.272,-22.272,270,500
4954,360.0,381.952,-21.952,270,500
4956,360.0,381.71,-21.71,270,500
4958,360.0,381.383,-21.383,270,500
4960,360.0,381.155,-21.155,270,500
4962,360.0,380.84,-20.84,270,500
4964,360.0,380.607,-20.607,270,500
4966,360.0,380.312,-20.312,270,500
4968,360.0,379.963,-19.963,270,500
4970,360.0,379.641,-19.641,270,500
4972,360.0,379.456,-19.456,270,500
4974,360.0,379.086,-19.086,270,500
4976,360.0,378.633,-18.633,270,500
4978,360.0,378.386,-18.386,270,500
4980,360.0,378.05,-18.05,270,500
4982,360.0,377.678,-17.678,270,500
4984,360.0,377.306,-17.306,270,500
4986,360.0,377.013,-17.013,270,500
4988,360.0,376.69,-16.69,270,500
4990,360.0,376.371,-16.371,270,500
4992,360.0,376.035,-16.035,270,500
4994,360.0,375.627,-15.627,270,500
4996,360.0,375.208,-15.208,270,500
4998,360.0,374.97,-14.97,270,500
5000,360.0,374.431,-14.431,270,500
5002,360.0,374.114,-14.114,270,500
5004,360.0,373.885,-13.885,270,500
5006,360.0,373.383,-13.383,270,500
5008,360.0,373.106,-13.106,270,500
5010,360.0,372.689,-12.689,270,500
5012,360.0,372.294,-12.294,270,500
5014,360.0,371.867,-11.867,270,500
5016,360.0,371.429,-11.429,270,500
5018,360.0,371.055,-11.055,270,500
5020,360.0,370.682,-10.682,270,500
5022,360.0,370.242,-10.242,270,500
5024,360.0,369.742,-9.742,270,500
5026,360.0,369.422,-9.422,270,500
5028,360.0,368.922,-8.922,270,500
5030,360.0,368.461,-8.461,270,500
5032,360.0,368.218,-8.218,270,500
5034,360.0,367.674,-7.674,270,500
5036,360.0,367.236,-7.236,270,500
5038,360.0,366.785,-6.785,270,500
5040,360.0,366.367,-6.367,270,500
5042,360.0,365.924,-5.924,270,500
5044,360.0,365.568,-5.568,270,500
5046,360.0,365.025,-5.025,270,500
5048,360.0,364.468,-4.468,270,500
5050,360.0,364.057,-4.057,270,500
5052,360.0,363.486,-3.486,270,500
5054,360.0,363.037,-3.037,270,500
5056,360.0,362.701,-2.701,270,500
5058,360.0,362.032,-2.032,270,500
5060,360.0,361.509,-1.509,270,500
5062,360.0,361.112,-1.112,270,500
5064,360.0,360.538,-0.538,270,500
5066,360.0,360.114,-0.114,270,500
5068,360.0,359.662,0.338,270,500
5070,360.0,359.182,0.818,270,500
5072,360.0,358.591,1.409,270,500
5074,360.0,358.141,1.859,270,500
5076,360.0,357.687,2.313,270,500
5078,360.0,357.284,2.716,270,500
5080,360.0,356.771,3.229,270,500
5082,360.0,356.33,3.67,270,500
5084,360.0,355.86,4.14,270,500
5086,360.0,355.351,4.649,270,500
5088,360.0,354.92,5.08,270,500
5090,360.0,354.469,5.531,270,500
5092,360.0,353.961,6.039,270,500
5094,360.0,353.587,6.413,270,500
5096,360.0,353.104,6.896,270,500
5098,360.0,352.736,7.264,270,500
5100,360.0,352.365,7.635,270,500
5102,360.0,351.835,8.165,270,500
5104,360.0,351.41,8.59,270,500
5106,360.0,351.011,8.989,270,500
5108,360.0,350.553,9.447,270,500
5110,360.0,350.203,9.797,270,500
5112,360.0,349.763,10.237,270,500
5114,360.0,349.44,10.56,270,500
5116,360.0,348.909,11.091,270,500
5118,360.0,348.538,11.462,270,500
5120,360.0,348.147,11.853,270,500
5122,360.0,347.756,12.244,270,500
5124,360.0,347.355,12.645,270,500
5126,360.0,346.924,13.076,270,500
5128,360.0,346.571,13.429,270,500
5130,360.0,346.334,13.666,270,500
5132,360.0,345.903,14.097,270,500
5134,360.0,345.655,14.345,270,500
5136,360.0,345.151,14.849,270,500
5138,360.0,344.764,15.236,270,500
5140,360.0,344.444,15.556,270,500
5142,360.0,344.124,15.876,270,500
5144,360.0,343.79,16.21,270,500
5146,360.0,343.43,16.57,270,500
5148,360.0,343.097,16.903,270,500
5150,360.0,342.644,17.356,270,500
5152,360.0,342.468,17.532,270,500
5154,360.0,342.107,17.893,270,500
5156,360.0,341.812,18.188,270,500
5158,360.0,341.512,18.488,270,500
5160,360.0,341.146,18.854,270,500
5162,360.0,340.996,19.004,270,500
5164,360.0,340.583,19.417,270,500
5166,360.0,340.329,19.671,270,500
5168,360.0,339.953,20.047,270,500
5170,360.0,339.705,20.295,270,500
5172,360.0,339.461,20.539,270,500
5174,360.0,338.992,21.008,270,500
5176,360.0,338.759,21.241,270,500
5178,360.0,338.602,21.398,270,500
5180,360.0,338.27,21.73,270,500
5182,360.0,337.985,22.015,270,500
5184,360.0,337.805,22.195,270,500
5186,360.0,337.509,22.491,270,500
5188,360.0,337.178,22.822,270,500
5190,360.0,336.954,23.046,270,500
5192,360.0,336.679,23.321,270,500
5194,360.0,336.543,23.457,270,500
5196,360.0,336.213,23.787,270,500
5198,360.0,335.897,24.103,270,500
5200,360.0,335.858,24.142,270,500
5202,360.0,335.482,24.518,270,500
5204,360.0,335.254,24.746,270,500
5206,360.0,335.118,24.882,270,500
5208,360.0,334.912,25.088,270,500
5210,360.0,334.654,25.346,270,500
5212,360.0,334.474,25.526,270,500
5214,360.0,334.239,25.761,270,500
5216,360.0,334.081,25.919,270,500
5218,360.0,333.795,26.205,270,500
5220,360.0,333.615,26.385,270,500
5222,360.0,333.562,26.438,270,500
5224,360.0,333.384,26.616,270,500
5226,360.0,333.113,26.887,270,500
5228,360.0,332.862,27.138,270,500
5230,360.0,332.921,27.079,270,500
5232,360.0,332.648,27.352,270,500
5234,360.0,332.465,27.535,270,500
5236,360.0,332.336,27.664,270,500
5238,360.0,332.14,27.86,270,500
5240,360.0,331.872,28.128,270,500
5242,360.0,331.884,28.116,270,500
5244,360.0,331.641,28.359,270,500
5246,360.0,331.423,28.577,270,500
5248,360.0,331.356,28.644,270,500
5250,360.0,331.221,28.779,270,500
5252,360.0,331.16,28.84,270,500
5254,360.0,331.024,28.976,270,500
5256,360.0,330.936,29.064,270,500
5258,360.0,330.749,29.251,270,500
5260,360.0,330.693,29.307,270,500
5262,360.0,330.512,29.488,270,500
5264,360.0,330.411,29.589,270,500
5266,360.0,330.407,29.593,270,500
5268,360.0,330.272,29.728,270,500
5270,360.0,330.224,29.776,270,500
5272,360.0,330.21,29.79,270,500
5274,360.0,330.014,29.986,270,500
5276,360.0,329.94,30.06,270,500
5278,360.0,329.855,30.145,270,500
5280,360.0,329.714,30.286,270,500
5282,360.0,329.722,30.278,270,500
5284,360.0,329.599,30.401,270,500
5286,360.0,329.626,30.374,270,500
5288,360.0,329.456,30.544,270,500
5290,360.0,329.453,30.547,270,500
5292,360.0,329.526,30.474,270,500
5294,360.0,329.257,30.743,270,500
5296,360.0,329.334,30.666,270,500
5298,360.0,329.35,30.65,270,500
5300,360.0,329.304,30.696,270,500
5302,360.0,329.191,30.809,270,500
5304,360.0,329.192,30.808,270,500
5306,360.0,329.235,30.765,270,500
5308,360.0,329.143,30.857,270,500
5310,360.0,329.176,30.824,270,500
5312,360.0,329.304,30.696,270,500
5314,360.0,329.16,30.84,270,500
5316,360.0,329.132,30.868,270,500
5318,360.0,329.188,30.812,270,500
5320,360.0,329.125,30.875,270,500
5322,360.0,329.283,30.717,270,500
5324,360.0,329.292,30.708,270,500
5326,360.0,329.269,30.731,270,500
5328,360.0,329.214,30.786,270,500
5330,360.0,329.24,30.76,270,500
5332,360.0,329.159,30.841,270,500
5334,360.0,329.319,30.681,270,500
5336,360.0,329.483,30.517,270,500
5338,360.0,329.547,30.453,270,500
5340,360.0,329.492,30.508,270,500
5342,360.0,329.458,30.542,270,500
5344,360.0,329.465,30.535,270,500
5346,360.0,329.686,30.314,270,500
5348,360.0,329.818,30.182,270,500
5350,360.0,329.74,30.26,270,500
5352,360.0,329.79,30.21,270,500
5354,360.0,329.936,30.064,270,500
5356,360.0,329.983,30.017,270,500
5358,360.0,330.047,29.953,270,500
5360,360.0,330.259,29.741,270,500
5362,360.0,330.113,29.887,270,500
5364,360.0,330.378,29.622,270,500
5366,360.0,330.413,29.587,270,500
5368,360.0,330.548,29.452,270,500
5370,360.0,330.764,29.236,270,500
5372,360.0,330.841,29.159,270,500
5374,360.0,330.867,29.133,270,500
5376,360.0,331.06,28.94,270,500
5378,360.0,331.094,28.906,270,500
5380,360.0,331.278,28.722,270,500
5382,360.0,331.316,28.684,270,500
5384,360.0,331.524,28.476,270,500
5386,360.0,331.678,28.322,270,500
5388,360.0,331.919,28.081,270,500
5390,360.0,331.956,28.044,270,500
5392,360.0,332.069,27.931,270,500
5394,360.0,332.301,27.699,270,500
5396,360.0,332.464,27.536,270,500
5398,360.0,332.627,27.373,270,500
5400,360.0,332.853,27.147,270,500
5402,360.0,332.871,27.129,270,500
5404,360.0,333.03,26.97,270,500
5406,360.0,333.407,26.593,270,500
5408,360.0,333.502,26.498,270,500
5410,360.0,333.755,26.245,270,500
5412,360.0,333.82,26.18,270,500
5414,360.0,334.056,25.944,270,500
5416,360.0,334.194,25.806,270,500
5418,360.0,334.518,25.482,270,500
5420,360.0,334.652,25.348,270,500
5422,360.0,334.914,25.086,270,500
5424,360.0,335.014,24.986,270,500
5426,360.0,335.372,24.628,270,500
5428,360.0,335.476,24.524,270,500
5430,360.0,335.79,24.21,270,500
5432,360.0,336.029,23.971,270,500
5434,360.0,336.246,23.754,270,500
5436,360.0,336.507,23.493,270,500
5438,360.0,336.633,23.367,270,500
5440,360.0,336.886,23.114,270,500
5442,360.0,337.201,22.799,270,500
5444,360.0,337.523,22.477,270,500
5446,360.0,337.797,22.203,270,500
5448,360.0,337.975,22.025,270,500
5450,360.0,338.278,21.722,270,500
5452,360.0,338.592,21.408,270,500
5454,360.0,338.732,21.268,270,500
5456,360.0,339.07,20.93,270,500
5458,360.0,339.344,20.656,270,500
5460,360.0,339.65,20.35,270,500
5462,360.0,339.934,20.066,270,500
5464,360.0,340.229,19.771,270,500
5466,360.0,340.623,19.377,270,500
5468,360.0,340.947,19.053,270,500
5470,360.0,341.126,18.874,270,500
5472,360.0,341.508,18.492,270,500
5474,360.0,341.752,18.248,270,500
5476,360.0,342.215,17.785,270,500
5478,360.0,342.415,17.585,270,500
5480,360.0,342.794,17.206,270,500
5482,360.0,343.109,16.891,270,500
5484,360.0,343.529,16.471,270,500
5486,360.0,343.759,16.241,270,500
5488,360.0,344.151,15.849,270,500
5490,360.0,344.434,15.566,270,500
5492,360.0,344.745,15.255,270,500
5494,360.0,345.166,14.834,270,500
5496,360.0,345.462,14.538,270,500
5498,360.0,345.806,14.194,270,500
5500,360.0,346.378,13.622,270,500
5502,360.0,346.747,13.253,270,500
5504,360.0,347.013,12.987,270,500
5506,360.0,347.411,12.589,270,500
5508,360.0,347.813,12.187,270,500
5510,360.0,348.16,11.84,270,500
5512,360.0,348.59,11.41,270,500
5514,360.0,348.906,11.094,270,500
5516,360.0,349.332,10.668,270,500
5518,360.0,349.81,10.19,270,500
5520,360.0,350.154,9.846,270,500
5522,360.0,350.597,9.403,270,500
5524,360.0,350.981,9.019,270,500
5526,360.0,351.449,8.551,270,500
5528,360.0,351.879,8.121,270,500
5530,360.0,352.346,7.654,270,500
5532,360.0,352.653,7.347,270,500
5534,360.0,353.1,6.9,270,500
5536,360.0,353.644,6.356,270,500
5538,360.0,354.067,5.933,270,500
5540,360.0,354.364,5.636,270,500
5542,360.0,354.951,5.049,270,500
5544,360.0,355.335,4.665,270,500
5546,360.0,355.821,4.179,270,500
5548,360.0,356.317,3.683,270,500
5550,360.0,356.814,3.186,270,500
5552,360.0,357.276,2.724,270,500
5554,360.0,357.733,2.267,270,500
5556,360.0,358.213,1.787,270,500
5558,360.0,358.661,1.339,270,500
5560,360.0,359.201,0.799,270,500
5562,360.0,359.667,0.333,270,500
5564,360.0,360.224,-0.224,270,500
5566,360.0,360.566,-0.566,270,500
5568,360.0,361.155,-1.155,270,500
5570,360.0,361.597,-1.597,270,500
5572,360.0,362.035,-2.035,270,500
5574,360.0,362.497,-2.497,270,500
5576,360.0,363.072,-3.072,270,500
5578,360.0,363.349,-3.349,270,500
5580,360.0,363.852,-3.852,270,500
5582,360.0,364.295,-4.295,270,500
5584,360.0,364.799,-4.799,270,500
5586,360.0,365.346,-5.346,270,500
5588,360.0,365.77,-5.77,270,500
5590,360.0,366.185,-6.185,270,500
5592,360.0,366.46,-6.46,270,500
5594,360.0,366.942,-6.942,270,500
5596,360.0,367.306,-7.306,270,500
5598,360.0,367.939,-7.939,270,500
5600,360.0,368.286,-8.286,270,500
5602,360.0,368.665,-8.665,270,500
5604,360.0,369.059,-9.059,270,500
5606,360.0,369.562,-9.562,270,500
5608,360.0,369.887,-9.887,270,500
5610,360.0,370.3,-10.3,270,500
5612,360.0,370.683,-10.683,270,500
5614,360.0,371.131,-11.131,270,500
5616,360.0,371.429,-11.429,270,500
5618,360.0,371.836,-11.836,270,500
5620,360.0,372.169,-12.169,270,500
5622,360.0,372.701,-12.701,270,500
5624,360.0,372.885,-12.885,270,500
5626,360.0,373.326,-13.326,270,500
5628,360.0,373.776,-13.776,270,500
5630,360.0,374.038,-14.038,270,500
5632,360.0,374.376,-14.376,270,500
5634,360.0,374.606,-14.606,270,500
5636,360.0,375.054,-15.054,270,500
5638,360.0,375.378,-15.378,270,500
5640,360.0,375.779,-15.779,270,500
5642,360.0,376.097,-16.097,270,500
5644,360.0,376.406,-16.406,270,500
5646,360.0,376.77,-16.77,270,500
5648,360.0,377.175,-17.175,270,500
5650,360.0,377.276,-17.276,270,500
5652,360.0,377.709,-17.709,270,500
5654,360.0,377.901,-17.901,270,500
5656,360.0,378.274,-18.274,270,500
5658,360.0,378.54,-18.54,270,500
5660,360.0,378.892,-18.892,270,500
5662,360.0,379.168,-19.168,270,500
5664,360.0,379.482,-19.482,270,500
5666,360.0,379.635,-19.635,270,500
5668,360.0,379.963,-19.963,270,500
5670,360.0,380.256,-20.256,270,500
5672,360.0,380.594,-20.594,270,500
5674,360.0,380.858,-20.858,270,500
5676,360.0,381.162,-21.162,270,500
5678,360.0,381.275,-21.275,270,500
5680,360.0,381.629,-21.629,270,500
5682,360.0,381.881,-21.881,270,500
5684,360.0,382.122,-22.122,270,500
5686,360.0,382.433,-22.433,270,500
5688,360.0,382.549,-22.549,270,500
5690,360.0,382.805,-22.805,270,500
5692,360.0,383.126,-23.126,270,500
5694,360.0,383.372,-23.372,270,500
5696,360.0,383.446,-23.446,270,500
5698,360.0,383.694,-23.694,270,500
5700,360.0,383.922,-23.922,270,500
5702,360.0,384.104,-24.104,270,500
5704,360.0,384.433,-24.433,270,500
5706,360.0,384.659,-24.659,270,500
5708,360.0,384.72,-24.72,270,500
5710,360.0,384.939,-24.939,270,500
5712,360.0,385.189,-25.189,270,500
5714,360.0,385.355,-25.355,270,500
5716,360.0,385.614,-25.614,270,500
5718,360.0,385.642,-25.642,270,500
5720,360.0,385.93,-25.93,270,500
5722,360.0,386.064,-26.064,270,500
5724,360.0,386.221,-26.221,270,500
5726,360.0,386.396,-26.396,270,500
5728,360.0,386.592,-26.592,270,500
5730,360.0,386.699,-26.699,270,500
5732,360.0,386.794,-26.794,270,500
5734,360.0,387.007,-27.007,270,500
5736,360.0,387.194,-27.194,270,500
5738,360.0,387.381,-27.381,270,500
5740,360.0,387.478,-27.478,270,500
5742,360.0,387.585,-27.585,270,500
5744,360.0,387.802,-27.802,270,500
5746,360.0,387.92,-27.92,270,500
5748,360.0,387.933,-27.933,270,500
5750,360.0,388.049,-28.049,270,500
5752,360.0,388.103,-28.103,270,500
5754,360.0,388.295,-28.295,270,500
5756,360.0,388.331,-28.331,270,500
5758,360.0,388.426,-28.426,270,500
5760,360.0,388.631,-28.631,270,500
5762,360.0,388.761,-28.761,270,500
5764,360.0,388.82,-28.82,270,500
5766,360.0,388.919,-28.919,270,500
5768,360.0,388.889,-28.889,270,500
5770,360.0,388.936,-28.936,270,500
5772,360.0,389.174,-29.174,270,500
5774,360.0,389.092,-29.092,270,500
5776,360.0,389.258,-29.258,270,500
5778,360.0,389.175,-29.175,270,500
5780,360.0,389.274,-29.274,270,500
