timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
3063,720.0,22.156,697.844,360,-7.83,51.08,1000
3064,720.0,22.156,697.844,360,-7.73,51.08,1000
3065,720.0,22.156,697.844,360,-7.63,51.08,1000
3066,720.0,22.156,697.844,360,-7.53,51.08,1000
3067,720.0,22.156,697.844,360,-7.43,51.08,1000
3068,720.0,22.156,697.844,360,-7.33,51.08,1000
3069,720.0,22.156,697.844,360,-7.23,51.08,1000
3070,720.0,22.156,697.844,360,-7.13,51.08,1000
3071,720.0,22.156,697.844,360,-7.04,51.08,1000
3072,720.0,22.156,697.844,360,-6.94,51.08,1000
3073,720.0,22.156,697.844,360,-6.84,51.08,1000
3074,720.0,22.156,697.844,360,-6.74,51.08,1000
3075,720.0,22.156,697.844,360,-6.64,51.08,1000
3076,720.0,22.156,697.844,360,-6.54,51.08,1000
3077,720.0,22.156,697.844,360,-6.44,51.08,1000
3078,720.0,22.156,697.844,360,-6.34,51.08,1000
3079,720.0,22.156,697.844,360,-6.24,51.08,1000
3080,720.0,22.156,697.844,360,-6.14,51.08,1000
3081,720.0,22.156,697.844,360,-6.04,51.08,1000
3082,720.0,22.156,697.844,360,-5.95,51.08,1000
3083,720.0,22.156,697.844,360,-5.85,51.08,1000
3084,720.0,22.156,697.844,360,-5.75,51.08,1000
3085,720.0,22.156,697.844,360,-5.65,51.08,1000
3086,720.0,22.156,697.844,360,-5.55,51.08,1000
3086,720.0,22.156,697.844,360,-5.45,51.08,1000
3088,720.0,22.156,697.844,360,-5.35,51.08,1000
3089,720.0,22.156,697.844,360,-5.25,51.08,1000
3090,720.0,22.156,697.844,360,-5.15,51.08,1000
3091,720.0,22.156,697.844,360,-5.05,51.08,1000
3092,720.0,22.156,697.844,360,-4.95,51.08,1000
3093,720.0,22.156,697.844,360,-4.85,51.08,1000
3094,720.0,22.156,697.844,360,-4.75,51.08,1000
3094,720.0,22.156,697.844,360,-4.65,51.08,1000
3096,720.0,22.156,697.844,360,-4.55,51.08,1000
3097,720.0,22.156,697.844,360,-4.45,51.08,1000
3098,720.0,22.156,697.844,360,-4.35,51.08,1000
3099,720.0,22.156,697.844,360,-4.25,51.08,1000
3100,720.0,22.156,697.844,360,-4.15,51.08,1000
3101,720.0,22.156,697.844,360,-4.05,51.08,1000
3102,720.0,22.156,697.844,360,-3.96,51.08,1000
3102,720.0,22.156,697.844,360,-3.86,51.08,1000
3104,720.0,22.156,697.844,360,-3.76,51.08,1000
3105,720.0,22.156,697.844,360,-3.66,51.08,1000
3106,720.0,22.156,697.844,360,-3.56,51.08,1000
3107,720.0,22.156,697.844,360,-3.46,51.08,1000
3108,720.0,22.156,697.844,360,-3.36,51.08,1000
3109,720.0,22.156,697.844,360,-3.26,51.08,1000
3110,720.0,22.156,697.844,360,-3.16,51.08,1000
3110,720.0,22.156,697.844,360,-3.06,51.08,1000
3112,720.0,22.156,697.844,360,-2.96,51.08,1000
3113,720.0,22.156,697.844,360,-2.86,51.08,1000
3114,720.0,22.156,697.844,360,-2.76,51.08,1000
3115,720.0,22.156,697.844,360,-2.66,51.08,1000
3116,720.0,22.156,697.844,360,-2.56,51.08,1000
3117,720.0,22.156,697.844,360,-2.46,51.08,1000
3118,720.0,22.156,697.844,360,-2.36,51.08,1000
3119,720.0,22.156,697.844,360,-2.26,51.08,1000
3120,720.0,22.156,697.844,360,-2.16,51.08,1000
3121,720.0,22.156,697.844,360,-2.06,51.08,1000
3122,720.0,22.156,697.844,360,-1.96,51.08,1000
3123,720.0,22.156,697.844,360,-1.86,51.08,1000
3124,720.0,22.156,697.844,360,-1.76,51.08,1000
3125,720.0,22.156,697.844,360,-1.66,51.08,1000
3126,720.0,22.156,697.844,360,-1.56,51.08,1000
3127,720.0,22.156,697.844,360,-1.46,51.08,1000
3128,720.0,22.156,697.844,360,-1.36,51.08,1000
3129,720.0,22.156,697.844,360,-1.26,51.08,1000
3130,720.0,22.156,697.844,360,-1.16,51.08,1000
3131,720.0,22.156,697.844,360,-1.06,51.08,1000
3132,720.0,22.156,697.844,360,-0.96,51.08,1000
3133,720.0,22.156,697.844,360,-0.86,51.08,1000
3134,720.0,22.156,697.844,360,-0.76,51.08,1000
3135,720.0,22.156,697.844,360,-0.66,51.08,1000
3136,720.0,22.156,697.844,360,-0.56,51.08,1000
3137,720.0,22.156,697.844,360,-0.46,51.08,1000
3138,720.0,22.156,697.844,360,-0.36,51.08,1000
3139,720.0,22.156,697.844,360,-0.26,51.08,1000
3140,720.0,22.156,697.844,360,-0.16,51.08,1000
3141,720.0,22.156,697.844,360,-0.06,51.08,1000
3142,720.0,22.156,697.844,360,0.04,51.08,1000
3143,720.0,22.156,697.844,360,0.14,51.08,1000
3144,720.0,22.156,697.844,360,0.24,51.08,1000
3145,720.0,22.156,697.844,360,0.34,51.08,1000
3146,720.0,22.156,697.844,360,0.44,51.08,1000
3147,720.0,22.156,697.844,360,0.54,51.08,1000
3148,720.0,22.156,697.844,360,0.64,51.08,1000
3149,720.0,22.156,697.844,360,0.74,51.08,1000
3150,720.0,22.156,697.844,360,0.84,51.08,1000
3151,720.0,22.156,697.844,360,0.94,51.08,1000
3152,720.0,22.156,697.844,360,1.04,51.08,1000
3153,720.0,22.156,697.844,360,1.14,51.08,1000
3154,720.0,22.156,697.844,360,1.24,51.08,1000
3155,720.0,22.156,697.844,360,1.34,51.08,1000
3156,720.0,22.156,697.844,360,1.44,51.08,1000
3157,720.0,22.156,697.844,360,1.54,51.08,1000
3158,720.0,22.156,697.844,360,1.64,51.08,1000
3159,720.0,22.156,697.844,360,1.74,51.08,1000
3160,720.0,22.156,697.844,360,1.84,51.08,1000
3161,720.0,22.156,697.844,360,1.94,51.08,1000
3162,720.0,22.156,697.844,360,2.04,51.08,1000
3163,720.0,22.156,697.844,360,2.14,51.08,1000
3164,720.0,22.156,697.844,360,2.24,51.08,1000
3165,720.0,22.156,697.844,360,2.34,51.08,1000
3166,720.0,22.156,697.844,360,2.44,51.08,1000
3167,720.0,22.156,697.844,360,2.54,51.08,1000
3168,720.0,22.156,697.844,360,2.64,51.08,1000
3169,720.0,22.156,697.844,360,2.74,51.08,1000
3170,720.0,22.156,697.844,360,2.84,51.08,1000
3171,720.0,22.156,697.844,360,2.94,51.08,1000
3172,720.0,22.156,697.844,360,3.04,51.08,1000
3173,720.0,22.156,697.844,360,3.14,51.08,1000
3174,720.0,22.156,697.844,360,3.24,51.08,1000
3175,720.0,22.156,697.844,360,3.34,51.08,1000
3176,720.0,22.156,697.844,360,3.44,51.08,1000
3177,720.0,22.156,697.844,360,3.54,51.08,1000
3178,720.0,22.156,697.844,360,3.64,51.08,1000
3179,720.0,22.156,697.844,360,3.74,51.08,1000
3180,720.0,22.156,697.844,360,3.84,51.08,1000
3181,720.0,22.156,697.844,360,3.94,51.08,1000
3182,720.0,22.156,697.844,360,4.04,51.08,1000
3183,720.0,22.156,697.844,360,4.14,51.08,1000
3184,720.0,22.156,697.844,360,4.24,51.08,1000
3185,720.0,22.156,697.844,360,4.34,51.08,1000
3186,720.0,22.156,697.844,360,4.43,51.08,1000
3187,720.0,22.156,697.844,360,4.53,51.08,1000
3188,720.0,22.156,697.844,360,4.63,51.08,1000
3189,720.0,22.156,697.844,360,4.73,51.08,1000
3190,720.0,22.156,697.844,360,4.83,51.08,1000
3191,720.0,22.156,697.844,360,4.93,51.08,1000
3192,720.0,22.156,697.844,360,5.03,51.08,1000
3193,720.0,22.156,697.844,360,5.13,51.08,1000
3194,720.0,22.156,697.844,360,5.23,51.08,1000
3195,720.0,22.156,697.844,360,5.33,51.08,1000
3196,720.0,22.156,697.844,360,5.43,51.08,1000
3197,720.0,22.156,697.844,360,5.53,51.08,1000
3198,720.0,22.156,697.844,360,5.63,51.08,1000
3199,720.0,22.156,697.844,360,5.73,51.08,1000
3200,720.0,22.156,697.844,360,5.83,51.08,1000
3201,720.0,22.156,697.844,360,5.93,51.08,1000
3202,720.0,22.156,697.844,360,6.03,51.08,1000
3203,720.0,22.156,697.844,360,6.13,51.08,1000
3204,720.0,22.156,697.844,360,6.22,51.08,1000
3205,720.0,22.156,697.844,360,6.32,51.08,1000
3206,720.0,22.156,697.844,360,6.42,51.08,1000
3207,720.0,22.156,697.844,360,6.52,51.08,1000
3208,720.0,22.156,697.844,360,6.62,51.08,1000
3209,720.0,22.156,697.844,360,6.72,51.08,1000
3210,720.0,22.156,697.844,360,6.82,51.08,1000
3211,720.0,22.156,697.844,360,6.92,51.08,1000
3212,720.0,22.156,697.844,360,7.02,51.08,1000
3213,720.0,22.156,697.844,360,7.12,51.08,1000
3214,720.0,22.156,697.844,360,7.22,51.08,1000
3215,720.0,22.156,697.844,360,7.31,51.08,1000
3216,720.0,22.156,697.844,360,7.41,51.08,1000
3217,720.0,22.156,697.844,360,7.51,51.08,1000
3218,720.0,22.156,697.844,360,7.61,51.08,1000
3219,720.0,22.156,697.844,360,7.71,51.08,1000
3219,720.0,22.156,697.844,360,7.81,51.08,1000
3221,720.0,22.156,697.844,360,7.91,51.08,1000
3222,720.0,22.156,697.844,360,8.01,51.08,1000
3223,720.0,22.156,697.844,360,8.1,51.08,1000
3224,720.0,22.156,697.844,360,8.2,51.08,1000
3225,720.0,22.156,697.844,360,8.3,51.08,1000
3226,720.0,22.156,697.844,360,8.4,51.08,1000
3227,720.0,22.156,697.844,360,8.5,51.08,1000
3227,720.0,22.156,697.844,360,8.6,51.08,1000
3229,720.0,22.156,697.844,360,8.7,51.08,1000
3230,720.0,22.156,697.844,360,8.79,51.08,1000
3231,720.0,22.156,697.844,360,8.89,51.08,1000
3232,720.0,22.156,697.844,360,8.99,51.08,1000
3233,720.0,22.156,697.844,360,9.09,51.08,1000
3234,720.0,22.156,697.844,360,9.19,51.08,1000
3235,720.0,22.156,697.844,360,9.29,51.08,1000
3235,720.0,22.156,697.844,360,9.38,51.08,1000
3237,720.0,22.156,697.844,360,9.48,51.08,1000
3238,720.0,22.156,697.844,360,9.58,51.08,1000
3239,720.0,22.156,697.844,360,9.68,51.08,1000
3240,720.0,22.156,697.844,360,9.78,51.08,1000
3241,720.0,22.156,697.844,360,9.88,51.08,1000
3242,720.0,22.156,697.844,360,9.97,51.08,1000
3243,720.0,22.156,697.844,360,10.07,51.08,1000
3244,720.0,22.156,697.844,360,10.17,51.08,1000
3245,720.0,22.156,697.844,360,10.27,51.08,1000
3246,720.0,22.156,697.844,360,10.37,51.08,1000
3247,720.0,22.156,697.844,360,10.46,51.08,1000
3248,720.0,22.156,697.844,360,10.56,51.08,1000
3249,720.0,22.156,697.844,360,10.66,51.08,1000
3250,720.0,22.156,697.844,360,10.76,51.08,1000
3251,720.0,22.156,697.844,360,10.85,51.08,1000
3252,720.0,22.156,697.844,360,10.95,51.08,1000
3253,720.0,22.156,697.844,360,11.05,51.08,1000
3254,720.0,22.156,697.844,360,11.15,51.08,1000
3255,720.0,22.156,697.844,360,11.24,51.08,1000
3256,720.0,22.156,697.844,360,11.34,51.08,1000
3257,720.0,22.156,697.844,360,11.44,51.08,1000
3258,720.0,22.156,697.844,360,11.54,51.08,1000
3259,720.0,22.156,697.844,360,11.63,51.08,1000
3260,720.0,22.156,697.844,360,11.73,51.08,1000
3261,720.0,22.156,697.844,360,11.83,51.08,1000
3262,720.0,22.156,697.844,360,11.92,51.08,1000
3263,720.0,22.156,697.844,360,12.02,51.08,1000
3264,720.0,22.156,697.844,360,12.12,51.08,1000
3265,720.0,22.156,697.844,360,12.22,51.08,1000
3266,720.0,22.156,697.844,360,12.31,51.08,1000
3267,720.0,22.156,697.844,360,12.41,51.08,1000
3268,720.0,22.156,697.844,360,12.51,51.08,1000
3269,720.0,22.156,697.844,360,12.6,51.08,1000
3270,720.0,22.156,697.844,360,12.7,51.08,1000
3271,720.0,22.156,697.844,360,12.8,51.08,1000
3272,720.0,22.156,697.844,360,12.89,51.08,1000
3273,720.0,22.156,697.844,360,12.99,51.08,1000
3274,720.0,22.156,697.844,360,13.09,51.08,1000
3275,720.0,22.156,697.844,360,13.18,51.08,1000
3276,720.0,22.156,697.844,360,13.28,51.08,1000
3277,720.0,22.156,697.844,360,13.38,51.08,1000
3278,720.0,22.156,697.844,360,13.47,51.08,1000
3279,720.0,22.156,697.844,360,13.57,51.08,1000
3280,720.0,22.156,697.844,360,13.66,51.08,1000
3281,720.0,22.156,697.844,360,13.76,51.08,1000
3282,720.0,22.156,697.844,360,13.86,51.08,1000
3283,720.0,22.156,697.844,360,13.95,51.08,1000
3284,720.0,22.156,697.844,360,14.05,51.08,1000
3285,720.0,22.156,697.844,360,14.14,51.08,1000
3286,720.0,22.156,697.844,360,14.24,51.08,1000
3287,720.0,22.156,697.844,360,14.34,51.08,1000
3288,720.0,22.156,697.844,360,14.43,51.08,1000
3289,720.0,22.156,697.844,360,14.53,51.08,1000
3290,720.0,22.156,697.844,360,14.62,51.08,1000
3291,720.0,22.156,697.844,360,14.72,51.08,1000
3292,720.0,22.156,697.844,360,14.81,51.08,1000
3293,720.0,22.156,697.844,360,14.91,51.08,1000
3294,720.0,22.156,697.844,360,15.01,51.08,1000
3295,720.0,22.156,697.844,360,15.1,51.08,1000
3296,720.0,22.156,697.844,360,15.2,51.08,1000
3297,720.0,22.156,697.844,360,15.29,51.08,1000
3298,720.0,22.156,697.844,360,15.39,51.08,1000
3299,720.0,22.156,697.844,360,15.48,51.08,1000
3300,720.0,22.156,697.844,360,15.58,51.08,1000
3301,720.0,22.156,697.844,360,15.67,51.08,1000
3302,720.0,22.156,697.844,360,15.77,51.08,1000
3303,720.0,22.156,697.844,360,15.86,51.08,1000
3304,720.0,22.156,697.844,360,15.96,51.08,1000
3305,720.0,22.156,697.844,360,16.05,51.08,1000
3306,720.0,22.156,697.844,360,16.15,51.08,1000
3307,720.0,22.156,697.844,360,16.24,51.08,1000
3308,720.0,22.156,697.844,360,16.34,51.08,1000
3309,720.0,22.156,697.844,360,16.43,51.08,1000
3310,720.0,22.156,697.844,360,16.52,51.08,1000
3311,720.0,22.156,697.844,360,16.62,51.08,1000
3312,720.0,22.156,697.844,360,16.71,51.08,1000
3313,720.0,22.156,697.844,360,16.81,51.08,1000
3314,720.0,22.156,697.844,360,16.9,51.08,1000
3315,720.0,22.156,697.844,360,17.0,51.08,1000
3316,720.0,22.156,697.844,360,17.09,51.08,1000
3317,720.0,22.156,697.844,360,17.18,51.08,1000
3318,720.0,22.156,697.844,360,17.28,51.08,1000
3319,720.0,22.156,697.844,360,17.37,51.08,1000
3320,720.0,22.156,697.844,360,17.46,51.08,1000
3321,720.0,22.156,697.844,360,17.56,51.08,1000
3322,720.0,22.156,697.844,360,17.65,51.08,1000
3323,720.0,22.156,697.844,360,17.75,51.08,1000
3324,720.0,22.156,697.844,360,17.84,51.08,1000
3325,720.0,22.156,697.844,360,17.93,51.08,1000
3326,720.0,22.156,697.844,360,18.03,51.08,1000
3327,720.0,22.156,697.844,360,18.12,51.08,1000
3328,720.0,22.156,697.844,360,18.21,51.08,1000
3329,720.0,22.156,697.844,360,18.31,51.08,1000
3330,720.0,22.156,697.844,360,18.4,51.08,1000
3331,720.0,22.156,697.844,360,18.49,51.08,1000
3332,720.0,22.156,697.844,360,18.58,51.08,1000
3333,720.0,22.156,697.844,360,18.68,51.08,1000
3334,720.0,22.156,697.844,360,18.77,51.08,1000
3335,720.0,22.156,697.844,360,18.86,51.08,1000
3336,720.0,22.156,697.844,360,18.95,51.08,1000
3337,720.0,22.156,697.844,360,19.05,51.08,1000
3338,720.0,22.156,697.844,360,19.14,51.08,1000
3339,720.0,22.156,697.844,360,19.23,51.08,1000
3340,720.0,22.156,697.844,360,19.32,51.08,1000
3341,720.0,22.156,697.844,360,19.42,51.08,1000
3342,720.0,22.156,697.844,360,19.51,51.08,1000
3343,720.0,22.156,697.844,360,19.6,51.08,1000
3344,720.0,22.156,697.844,360,19.69,51.08,1000
3344,720.0,22.156,697.844,360,19.78,51.08,1000
3346,720.0,22.156,697.844,360,19.88,51.08,1000
3347,720.0,22.156,697.844,360,19.97,51.08,1000
3348,720.0,22.156,697.844,360,20.06,51.08,1000
3349,720.0,22.156,697.844,360,20.15,51.08,1000
3350,720.0,22.156,697.844,360,20.24,51.08,1000
3351,720.0,22.156,697.844,360,20.33,51.08,1000
3352,720.0,22.156,697.844,360,20.43,51.08,1000
3352,720.0,22.156,697.844,360,20.52,51.08,1000
3354,720.0,22.156,697.844,360,20.61,51.08,1000
3355,720.0,22.156,697.844,360,20.7,51.08,1000
3356,720.0,22.156,697.844,360,20.79,51.08,1000
3357,720.0,22.156,697.844,360,20.88,51.08,1000
3358,720.0,22.156,697.844,360,20.97,51.08,1000
3359,720.0,22.156,697.844,360,21.06,51.08,1000
3360,720.0,22.156,697.844,360,21.15,51.08,1000
3360,720.0,22.156,697.844,360,21.24,51.08,1000
3362,720.0,22.156,697.844,360,21.33,51.08,1000
3363,720.0,22.156,697.844,360,21.42,51.08,1000
3364,720.0,22.156,697.844,360,21.51,51.08,1000
3365,720.0,22.156,697.844,360,21.6,51.08,1000
3366,720.0,22.156,697.844,360,21.69,51.08,1000
3367,720.0,22.156,697.844,360,21.78,51.08,1000
3368,720.0,22.156,697.844,360,21.87,51.08,1000
3369,720.0,22.156,697.844,360,21.96,51.08,1000
3370,720.0,22.156,697.844,360,22.05,51.08,1000
3371,720.0,22.156,697.844,360,22.14,51.08,1000
3372,720.0,22.156,697.844,360,22.23,51.08,1000
3373,720.0,22.156,697.844,360,22.32,51.08,1000
3374,720.0,22.156,697.844,360,22.41,51.08,1000
3375,720.0,22.156,697.844,360,22.5,51.08,1000
3376,720.0,22.156,697.844,360,22.59,51.08,1000
3377,720.0,22.156,697.844,360,22.68,51.08,1000
3378,720.0,22.156,697.844,360,22.77,51.08,1000
3379,720.0,22.156,697.844,360,22.86,51.08,1000
3380,720.0,22.156,697.844,360,22.95,51.08,1000
3381,720.0,22.156,697.844,360,23.04,51.08,1000
3382,720.0,22.156,697.844,360,23.13,51.08,1000
3383,720.0,22.156,697.844,360,23.21,51.08,1000
3384,720.0,22.156,697.844,360,23.3,51.08,1000
3385,720.0,22.156,697.844,360,23.39,51.08,1000
3386,720.0,22.156,697.844,360,23.48,51.08,1000
3387,720.0,22.156,697.844,360,23.57,51.08,1000
3388,720.0,22.156,697.844,360,23.66,51.08,1000
3389,720.0,22.156,697.844,360,23.74,51.08,1000
3390,720.0,22.156,697.844,360,23.83,51.08,1000
3391,720.0,22.156,697.844,360,23.92,51.08,1000
3392,720.0,22.156,697.844,360,24.01,51.08,1000
3393,720.0,22.156,697.844,360,24.09,51.08,1000
3394,720.0,22.156,697.844,360,24.18,51.08,1000
3395,720.0,22.156,697.844,360,24.27,51.08,1000
3396,720.0,22.156,697.844,360,24.36,51.08,1000
3397,720.0,22.156,697.844,360,24.44,51.08,1000
3398,720.0,22.156,697.844,360,24.53,51.08,1000
3399,720.0,22.156,697.844,360,24.62,51.08,1000
3400,720.0,22.156,697.844,360,24.71,51.08,1000
3401,720.0,22.156,697.844,360,24.79,51.08,1000
3402,720.0,22.156,697.844,360,24.88,51.08,1000
3403,720.0,22.156,697.844,360,24.97,51.08,1000
3404,720.0,22.156,697.844,360,25.05,51.08,1000
3405,720.0,22.156,697.844,360,25.14,51.08,1000
3406,720.0,22.156,697.844,360,25.23,51.08,1000
3407,720.0,22.156,697.844,360,25.31,51.08,1000
3408,720.0,22.156,697.844,360,25.4,51.08,1000
3409,720.0,22.156,697.844,360,25.48,51.08,1000
3410,720.0,22.156,697.844,360,25.57,51.08,1000
3411,720.0,22.156,697.844,360,25.66,51.08,1000
3412,720.0,22.156,697.844,360,25.74,51.08,1000
3413,720.0,22.156,697.844,360,25.83,51.08,1000
3414,720.0,22.156,697.844,360,25.91,51.08,1000
3415,720.0,22.156,697.844,360,26.0,51.08,1000
3416,720.0,22.156,697.844,360,26.08,51.08,1000
3417,720.0,22.156,697.844,360,26.17,51.08,1000
3418,720.0,22.156,697.844,360,26.25,51.08,1000
3419,720.0,22.156,697.844,360,26.34,51.08,1000
3420,720.0,22.156,697.844,360,26.42,51.08,1000
3421,720.0,22.156,697.844,360,26.51,51.08,1000
3422,720.0,22.156,697.844,360,26.59,51.08,1000
3423,720.0,22.156,697.844,360,26.68,51.08,1000
3424,720.0,22.156,697.844,360,26.76,51.08,1000
3425,720.0,22.156,697.844,360,26.85,51.08,1000
3426,720.0,22.156,697.844,360,26.93,51.08,1000
3427,720.0,22.156,697.844,360,27.02,51.08,1000
3428,720.0,22.156,697.844,360,27.1,51.08,1000
3429,720.0,22.156,697.844,360,27.18,51.08,1000
3430,720.0,22.156,697.844,360,27.27,51.08,1000
3431,720.0,22.156,697.844,360,27.35,51.08,1000
3432,720.0,22.156,697.844,360,27.44,51.08,1000
3433,720.0,22.156,697.844,360,27.52,51.08,1000
3434,720.0,22.156,697.844,360,27.6,51.08,1000
3435,720.0,22.156,697.844,360,27.69,51.08,1000
3436,720.0,22.156,697.844,360,27.77,51.08,1000
3437,720.0,22.156,697.844,360,27.85,51.08,1000
3438,720.0,22.156,697.844,360,27.93,51.08,1000
3439,720.0,22.156,697.844,360,28.02,51.08,1000
3440,720.0,22.156,697.844,360,28.1,51.08,1000
3441,720.0,22.156,697.844,360,28.18,51.08,1000
3442,720.0,22.156,697.844,360,28.27,51.08,1000
3443,720.0,22.156,697.844,360,28.35,51.08,1000
3444,720.0,22.156,697.844,360,28.43,51.08,1000
3445,720.0,22.156,697.844,360,28.51,51.08,1000
3446,720.0,22.156,697.844,360,28.59,51.08,1000
3447,720.0,22.156,697.844,360,28.68,51.08,1000
3448,720.0,22.156,697.844,360,28.76,51.08,1000
3449,720.0,22.156,697.844,360,28.84,51.08,1000
3450,720.0,22.156,697.844,360,28.92,51.08,1000
3451,720.0,22.156,697.844,360,29.0,51.08,1000
3452,720.0,22.156,697.844,360,29.08,51.08,1000
3453,720.0,22.156,697.844,360,29.17,51.08,1000
3454,720.0,22.156,697.844,360,29.25,51.08,1000
3455,720.0,22.156,697.844,360,29.33,51.08,1000
3456,720.0,22.156,697.844,360,29.41,51.08,1000
3457,720.0,22.156,697.844,360,29.49,51.08,1000
3458,720.0,22.156,697.844,360,29.57,51.08,1000
3459,720.0,22.156,697.844,360,29.65,51.08,1000
3460,720.0,22.156,697.844,360,29.73,51.08,1000
3461,720.0,22.156,697.844,360,29.81,51.08,1000
3462,720.0,22.156,697.844,360,29.89,51.08,1000
3463,720.0,22.156,697.844,360,29.97,51.08,1000
3464,720.0,22.156,697.844,360,30.05,51.08,1000
3465,720.0,22.156,697.844,360,30.13,51.08,1000
3466,720.0,22.156,697.844,360,30.21,51.08,1000
3467,720.0,22.156,697.844,360,30.29,51.08,1000
3468,720.0,22.156,697.844,360,30.37,51.08,1000
3469,720.0,22.156,697.844,360,30.45,51.08,1000
3469,720.0,22.156,697.844,360,30.53,51.08,1000
3471,720.0,22.156,697.844,360,30.61,51.08,1000
3472,720.0,22.156,697.844,360,30.69,51.08,1000
3473,720.0,22.156,697.844,360,30.77,51.08,1000
3474,720.0,22.156,697.844,360,30.85,51.08,1000
3475,720.0,22.156,697.844,360,30.92,51.08,1000
3476,720.0,22.156,697.844,360,31.0,51.08,1000
3477,720.0,22.156,697.844,360,31.08,51.08,1000
3477,720.0,22.156,697.844,360,31.16,51.08,1000
3479,720.0,22.156,697.844,360,31.24,51.08,1000
3480,720.0,22.156,697.844,360,31.32,51.08,1000
3481,720.0,22.156,697.844,360,31.39,51.08,1000
3482,720.0,22.156,697.844,360,31.47,51.08,1000
3483,720.0,22.156,697.844,360,31.55,51.08,1000
3484,720.0,22.156,697.844,360,31.63,51.08,1000
3485,720.0,22.156,697.844,360,31.7,51.08,1000
3485,720.0,22.156,697.844,360,31.78,51.08,1000
3487,720.0,22.156,697.844,360,31.86,51.08,1000
3488,720.0,22.156,697.844,360,31.94,51.08,1000
3489,720.0,22.156,697.844,360,32.01,51.08,1000
3490,720.0,22.156,697.844,360,32.09,51.08,1000
3491,720.0,22.156,697.844,360,32.17,51.08,1000
3492,720.0,22.156,697.844,360,32.24,51.08,1000
3493,720.0,22.156,697.844,360,32.32,51.08,1000
3494,720.0,22.156,697.844,360,32.39,51.08,1000
3495,720.0,22.156,697.844,360,32.47,51.08,1000
3496,720.0,22.156,697.844,360,32.55,51.08,1000
3497,720.0,22.156,697.844,360,32.62,51.08,1000
3498,720.0,22.156,697.844,360,32.7,51.08,1000
3499,720.0,22.156,697.844,360,32.77,51.08,1000
3500,720.0,22.156,697.844,360,32.85,51.08,1000
3501,720.0,22.156,697.844,360,32.92,51.08,1000
3502,720.0,22.156,697.844,360,33.0,51.08,1000
3503,720.0,22.156,697.844,360,33.07,51.08,1000
3504,720.0,22.156,697.844,360,33.15,51.08,1000
3505,720.0,22.156,697.844,360,33.22,51.08,1000
3506,720.0,22.156,697.844,360,33.3,51.08,1000
3507,720.0,22.156,697.844,360,33.37,51.08,1000
3508,720.0,22.156,697.844,360,33.45,51.08,1000
3509,720.0,22.156,697.844,360,33.52,51.08,1000
3510,720.0,22.156,697.844,360,33.6,51.08,1000
3511,720.0,22.156,697.844,360,33.67,51.08,1000
3512,720.0,22.156,697.844,360,33.74,51.08,1000
3513,720.0,22.156,697.844,360,33.82,51.08,1000
3514,720.0,22.156,697.844,360,33.89,51.08,1000
3515,720.0,22.156,697.844,360,33.97,51.08,1000
3516,720.0,22.156,697.844,360,34.04,51.08,1000
3517,720.0,22.156,697.844,360,34.11,51.08,1000
3518,720.0,22.156,697.844,360,34.18,51.08,1000
3519,720.0,22.156,697.844,360,34.26,51.08,1000
3520,720.0,22.156,697.844,360,34.33,51.08,1000
3521,720.0,22.156,697.844,360,34.4,51.08,1000
3522,720.0,22.156,697.844,360,34.48,51.08,1000
3523,720.0,22.156,697.844,360,34.55,51.08,1000
3524,720.0,22.156,697.844,360,34.62,51.08,1000
3525,720.0,22.156,697.844,360,34.69,51.08,1000
3526,720.0,22.156,697.844,360,34.76,51.08,1000
3527,720.0,22.156,697.844,360,34.84,51.08,1000
3528,720.0,22.156,697.844,360,34.91,51.08,1000
3529,720.0,22.156,697.844,360,34.98,51.08,1000
3530,720.0,22.156,697.844,360,35.05,51.08,1000
3531,720.0,22.156,697.844,360,35.12,51.08,1000
3532,720.0,22.156,697.844,360,35.19,51.08,1000
3533,720.0,22.156,697.844,360,35.26,51.08,1000
3534,720.0,22.156,697.844,360,35.33,51.08,1000
3535,720.0,22.156,697.844,360,35.41,51.08,1000
3536,720.0,22.156,697.844,360,35.48,51.08,1000
3537,720.0,22.156,697.844,360,35.55,51.08,1000
3538,720.0,22.156,697.844,360,35.62,51.08,1000
3539,720.0,22.156,697.844,360,35.69,51.08,1000
3540,720.0,22.156,697.844,360,35.76,51.08,1000
3541,720.0,22.156,697.844,360,35.83,51.08,1000
3542,720.0,22.156,697.844,360,35.9,51.08,1000
3543,720.0,22.156,697.844,360,35.97,51.08,1000
3544,720.0,22.156,697.844,360,36.04,51.08,1000
3545,720.0,22.156,697.844,360,36.1,51.08,1000
3546,720.0,22.156,697.844,360,36.17,51.08,1000
3547,720.0,22.156,697.844,360,36.24,51.08,1000
3548,720.0,22.156,697.844,360,36.31,51.08,1000
3549,720.0,22.156,697.844,360,36.38,51.08,1000
3550,720.0,22.156,697.844,360,36.45,51.08,1000
3551,720.0,22.156,697.844,360,36.52,51.08,1000
3552,720.0,22.156,697.844,360,36.59,51.08,1000
3553,720.0,22.156,697.844,360,36.65,51.08,1000
3554,720.0,22.156,697.844,360,36.72,51.08,1000
3555,720.0,22.156,697.844,360,36.79,51.08,1000
3556,720.0,22.156,697.844,360,36.86,51.08,1000
3557,720.0,22.156,697.844,360,36.92,51.08,1000
