timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
1527,720.0,22.156,697.844,720,4.37,51.08,1000
1528,720.0,22.156,697.844,720,4.27,51.08,1000
1529,720.0,22.156,697.844,720,4.17,51.08,1000
1530,720.0,22.156,697.844,720,4.08,51.08,1000
1531,720.0,22.156,697.844,720,3.98,51.08,1000
1532,720.0,22.156,697.844,720,3.88,51.08,1000
1533,720.0,22.156,697.844,720,3.78,51.08,1000
1534,720.0,22.156,697.844,720,3.68,51.08,1000
1535,720.0,22.156,697.844,720,3.58,51.08,1000
1536,720.0,22.156,697.844,720,3.48,51.08,1000
1537,720.0,22.156,697.844,720,3.38,51.08,1000
1538,720.0,22.156,697.844,720,3.28,51.08,1000
1539,720.0,22.156,697.844,720,3.18,51.08,1000
1540,720.0,22.156,697.844,720,3.08,51.08,1000
1541,720.0,22.156,697.844,720,2.98,51.08,1000
1542,720.0,22.156,697.844,720,2.88,51.08,1000
1543,720.0,22.156,697.844,720,2.78,51.08,1000
1544,720.0,22.156,697.844,720,2.68,51.08,1000
1545,720.0,22.156,697.844,720,2.58,51.08,1000
1546,720.0,22.156,697.844,720,2.48,51.08,1000
1547,720.0,22.156,697.844,720,2.38,51.08,1000
1548,720.0,22.156,697.844,720,2.28,51.08,1000
1549,720.0,22.156,697.844,720,2.18,51.08,1000
1550,720.0,22.156,697.844,720,2.08,51.08,1000
1551,720.0,22.156,697.844,720,1.98,51.08,1000
1552,720.0,22.156,697.844,720,1.88,51.08,1000
1553,720.0,22.156,697.844,720,1.78,51.08,1000
1554,720.0,22.156,697.844,720,1.68,51.08,1000
1555,720.0,22.156,697.844,720,1.58,51.08,1000
1556,720.0,22.156,697.844,720,1.48,51.08,1000
1557,720.0,22.156,697.844,720,1.38,51.08,1000
1558,720.0,22.156,697.844,720,1.28,51.08,1000
1559,720.0,22.156,697.844,720,1.18,51.08,1000
1560,720.0,22.156,697.844,720,1.08,51.08,1000
1561,720.0,22.156,697.844,720,0.98,51.08,1000
1562,720.0,22.156,697.844,720,0.88,51.08,1000
1563,720.0,22.156,697.844,720,0.78,51.08,1000
1564,720.0,22.156,697.844,720,0.68,51.08,1000
1565,720.0,22.156,697.844,720,0.58,51.08,1000
1566,720.0,22.156,697.844,720,0.48,51.08,1000
1567,720.0,22.156,697.844,720,0.38,51.08,1000
1568,720.0,22.156,697.844,720,0.28,51.08,1000
1569,720.0,22.156,697.844,720,0.18,51.08,1000
1570,720.0,22.156,697.844,720,0.08,51.08,1000
1571,720.0,22.156,697.844,720,-0.02,51.08,1000
1572,720.0,22.156,697.844,720,-0.12,51.08,1000
1573,720.0,22.156,697.844,720,-0.22,51.08,1000
1574,720.0,22.156,697.844,720,-0.32,51.08,1000
1575,720.0,22.156,697.844,720,-0.42,51.08,1000
1576,720.0,22.156,697.844,720,-0.52,51.08,1000
1577,720.0,22.156,697.844,720,-0.62,51.08,1000
1578,720.0,22.156,697.844,720,-0.72,51.08,1000
1579,720.0,22.156,697.844,720,-0.82,51.08,1000
1580,720.0,22.156,697.844,720,-0.92,51.08,1000
1581,720.0,22.156,697.844,720,-1.02,51.08,1000
1582,720.0,22.156,697.844,720,-1.12,51.08,1000
1583,720.0,22.156,697.844,720,-1.22,51.08,1000
1584,720.0,22.156,697.844,720,-1.32,51.08,1000
1585,720.0,22.156,697.844,720,-1.42,51.08,1000
1586,720.0,22.156,697.844,720,-1.52,51.08,1000
1587,720.0,22.156,697.844,720,-1.62,51.08,1000
1588,720.0,22.156,697.844,720,-1.72,51.08,1000
1589,720.0,22.156,697.844,720,-1.82,51.08,1000
1590,720.0,22.156,697.844,720,-1.92,51.08,1000
1591,720.0,22.156,697.844,720,-2.02,51.08,1000
1592,720.0,22.156,697.844,720,-2.12,51.08,1000
1593,720.0,22.156,697.844,720,-2.22,51.08,1000
1594,720.0,22.156,697.844,720,-2.32,51.08,1000
1595,720.0,22.156,697.844,720,-2.42,51.08,1000
1596,720.0,22.156,697.844,720,-2.52,51.08,1000
1597,720.0,22.156,697.844,720,-2.62,51.08,1000
1598,720.0,22.156,697.844,720,-2.72,51.08,1000
1599,720.0,22.156,697.844,720,-2.82,51.08,1000
1600,720.0,22.156,697.844,720,-2.92,51.08,1000
1601,720.0,22.156,697.844,720,-3.02,51.08,1000
1602,720.0,22.156,697.844,720,-3.12,51.08,1000
1603,720.0,22.156,697.844,720,-3.22,51.08,1000
1604,720.0,22.156,697.844,720,-3.32,51.08,1000
1605,720.0,22.156,697.844,720,-3.42,51.08,1000
1606,720.0,22.156,697.844,720,-3.52,51.08,1000
1607,720.0,22.156,697.844,720,-3.62,51.08,1000
1608,720.0,22.156,697.844,720,-3.72,51.08,1000
1609,720.0,22.156,697.844,720,-3.82,51.08,1000
1610,720.0,22.156,697.844,720,-3.92,51.08,1000
1611,720.0,22.156,697.844,720,-4.02,51.08,1000
1612,720.0,22.156,697.844,720,-4.12,51.08,1000
1613,720.0,22.156,697.844,720,-4.22,51.08,1000
1614,720.0,22.156,697.844,720,-4.31,51.08,1000
1615,720.0,22.156,697.844,720,-4.41,51.08,1000
1616,720.0,22.156,697.844,720,-4.51,51.08,1000
1617,720.0,22.156,697.844,720,-4.61,51.08,1000
1618,720.0,22.156,697.844,720,-4.71,51.08,1000
1619,720.0,22.156,697.844,720,-4.81,51.08,1000
1620,720.0,22.156,697.844,720,-4.91,51.08,1000
1621,720.0,22.156,697.844,720,-5.01,51.08,1000
1622,720.0,22.156,697.844,720,-5.11,51.08,1000
1623,720.0,22.156,697.844,720,-5.21,51.08,1000
1624,720.0,22.156,697.844,720,-5.31,51.08,1000
1625,720.0,22.156,697.844,720,-5.41,51.08,1000
1626,720.0,22.156,697.844,720,-5.51,51.08,1000
1627,720.0,22.156,697.844,720,-5.61,51.08,1000
1628,720.0,22.156,697.844,720,-5.71,51.08,1000
1629,720.0,22.156,697.844,720,-5.81,51.08,1000
1630,720.0,22.156,697.844,720,-5.91,51.08,1000
1631,720.0,22.156,697.844,720,-6.01,51.08,1000
1632,720.0,22.156,697.844,720,-6.11,51.08,1000
1633,720.0,22.156,697.844,720,-6.2,51.08,1000
1634,720.0,22.156,697.844,720,-6.3,51.08,1000
1635,720.0,22.156,697.844,720,-6.4,51.08,1000
1636,720.0,22.156,697.844,720,-6.5,51.08,1000
1637,720.0,22.156,697.844,720,-6.6,51.08,1000
1638,720.0,22.156,697.844,720,-6.7,51.08,1000
1639,720.0,22.156,697.844,720,-6.8,51.08,1000
1640,720.0,22.156,697.844,720,-6.9,51.08,1000
1641,720.0,22.156,697.844,720,-7.0,51.08,1000
1642,720.0,22.156,697.844,720,-7.1,51.08,1000
1643,720.0,22.156,697.844,720,-7.2,51.08,1000
1644,720.0,22.156,697.844,720,-7.29,51.08,1000
1645,720.0,22.156,697.844,720,-7.39,51.08,1000
1646,720.0,22.156,697.844,720,-7.49,51.08,1000
1647,720.0,22.156,697.844,720,-7.59,51.08,1000
1648,720.0,22.156,697.844,720,-7.69,51.08,1000
1649,720.0,22.156,697.844,720,-7.79,51.08,1000
1650,720.0,22.156,697.844,720,-7.89,51.08,1000
1651,720.0,22.156,697.844,720,-7.99,51.08,1000
1652,720.0,22.156,697.844,720,-8.08,51.08,1000
1653,720.0,22.156,697.844,720,-8.18,51.08,1000
1654,720.0,22.156,697.844,720,-8.28,51.08,1000
1655,720.0,22.156,697.844,720,-8.38,51.08,1000
1656,720.0,22.156,697.844,720,-8.48,51.08,1000
1657,720.0,22.156,697.844,720,-8.58,51.08,1000
1658,720.0,22.156,697.844,720,-8.68,51.08,1000
1659,720.0,22.156,697.844,720,-8.77,51.08,1000
1660,720.0,22.156,697.844,720,-8.87,51.08,1000
1661,720.0,22.156,697.844,720,-8.97,51.08,1000
1662,720.0,22.156,697.844,720,-9.07,51.08,1000
1663,720.0,22.156,697.844,720,-9.17,51.08,1000
1664,720.0,22.156,697.844,720,-9.27,51.08,1000
1665,720.0,22.156,697.844,720,-9.36,51.08,1000
1666,720.0,22.156,697.844,720,-9.46,51.08,1000
1667,720.0,22.156,697.844,720,-9.56,51.08,1000
1668,720.0,22.156,697.844,720,-9.66,51.08,1000
1669,720.0,22.156,697.844,720,-9.76,51.08,1000
1670,720.0,22.156,697.844,720,-9.86,51.08,1000
1671,720.0,22.156,697.844,720,-9.95,51.08,1000
1672,720.0,22.156,697.844,720,-10.05,51.08,1000
1673,720.0,22.156,697.844,720,-10.15,51.08,1000
1674,720.0,22.156,697.844,720,-10.25,51.08,1000
1675,720.0,22.156,697.844,720,-10.35,51.08,1000
1676,720.0,22.156,697.844,720,-10.44,51.08,1000
1677,720.0,22.156,697.844,720,-10.54,51.08,1000
1678,720.0,22.156,697.844,720,-10.64,51.08,1000
1679,720.0,22.156,697.844,720,-10.74,51.08,1000
1680,720.0,22.156,697.844,720,-10.83,51.08,1000
1681,720.0,22.156,697.844,720,-10.93,51.08,1000
1682,720.0,22.156,697.844,720,-11.03,51.08,1000
1683,720.0,22.156,697.844,720,-11.13,51.08,1000
1684,720.0,22.156,697.844,720,-11.22,51.08,1000
1685,720.0,22.156,697.844,720,-11.32,51.08,1000
1686,720.0,22.156,697.844,720,-11.42,51.08,1000
1687,720.0,22.156,697.844,720,-11.52,51.08,1000
1688,720.0,22.156,697.844,720,-11.61,51.08,1000
1689,720.0,22.156,697.844,720,-11.71,51.08,1000
1690,720.0,22.156,697.844,720,-11.81,51.08,1000
1691,720.0,22.156,697.844,720,-11.9,51.08,1000
1692,720.0,22.156,697.844,720,-12.0,51.08,1000
1693,720.0,22.156,697.844,720,-12.1,51.08,1000
1694,720.0,22.156,697.844,720,-12.2,51.08,1000
1695,720.0,22.156,697.844,720,-12.29,51.08,1000
1696,720.0,22.156,697.844,720,-12.39,51.08,1000
1697,720.0,22.156,697.844,720,-12.49,51.08,1000
1698,720.0,22.156,697.844,720,-12.58,51.08,1000
1699,720.0,22.156,697.844,720,-12.68,51.08,1000
1700,720.0,22.156,697.844,720,-12.78,51.08,1000
1701,720.0,22.156,697.844,720,-12.87,51.08,1000
1702,720.0,22.156,697.844,720,-12.97,51.08,1000
1703,720.0,22.156,697.844,720,-13.07,51.08,1000
1704,720.0,22.156,697.844,720,-13.16,51.08,1000
1705,720.0,22.156,697.844,720,-13.26,51.08,1000
1706,720.0,22.156,697.844,720,-13.36,51.08,1000
1707,720.0,22.156,697.844,720,-13.45,51.08,1000
1708,720.0,22.156,697.844,720,-13.55,51.08,1000
1709,720.0,22.156,697.844,720,-13.65,51.08,1000
1710,720.0,22.156,697.844,720,-13.74,51.08,1000
1711,720.0,22.156,697.844,720,-13.84,51.08,1000
1712,720.0,22.156,697.844,720,-13.93,51.08,1000
1713,720.0,22.156,697.844,720,-14.03,51.08,1000
1714,720.0,22.156,697.844,720,-14.13,51.08,1000
1715,720.0,22.156,697.844,720,-14.22,51.08,1000
1716,720.0,22.156,697.844,720,-14.32,51.08,1000
1717,720.0,22.156,697.844,720,-14.41,51.08,1000
1718,720.0,22.156,697.844,720,-14.51,51.08,1000
1719,720.0,22.156,697.844,720,-14.6,51.08,1000
1720,720.0,22.156,697.844,720,-14.7,51.08,1000
1721,720.0,22.156,697.844,720,-14.8,51.08,1000
1722,720.0,22.156,697.844,720,-14.89,51.08,1000
1723,720.0,22.156,697.844,720,-14.99,51.08,1000
1724,720.0,22.156,697.844,720,-15.08,51.08,1000
1725,720.0,22.156,697.844,720,-15.18,51.08,1000
1726,720.0,22.156,697.844,720,-15.27,51.08,1000
1727,720.0,22.156,697.844,720,-15.37,51.08,1000
1728,720.0,22.156,697.844,720,-15.46,51.08,1000
1729,720.0,22.156,697.844,720,-15.56,51.08,1000
1730,720.0,22.156,697.844,720,-15.65,51.08,1000
1731,720.0,22.156,697.844,720,-15.75,51.08,1000
1732,720.0,22.156,697.844,720,-15.84,51.08,1000
1733,720.0,22.156,697.844,720,-15.94,51.08,1000
1734,720.0,22.156,697.844,720,-16.03,51.08,1000
1735,720.0,22.156,697.844,720,-16.13,51.08,1000
1736,720.0,22.156,697.844,720,-16.22,51.08,1000
1737,720.0,22.156,697.844,720,-16.32,51.08,1000
1738,720.0,22.156,697.844,720,-16.41,51.08,1000
1739,720.0,22.156,697.844,720,-16.5,51.08,1000
1740,720.0,22.156,697.844,720,-16.6,51.08,1000
1741,720.0,22.156,697.844,720,-16.69,51.08,1000
1742,720.0,22.156,697.844,720,-16.79,51.08,1000
1743,720.0,22.156,697.844,720,-16.88,51.08,1000
1744,720.0,22.156,697.844,720,-16.98,51.08,1000
1745,720.0,22.156,697.844,720,-17.07,51.08,1000
1746,720.0,22.156,697.844,720,-17.16,51.08,1000
1747,720.0,22.156,697.844,720,-17.26,51.08,1000
1748,720.0,22.156,697.844,720,-17.35,51.08,1000
1749,720.0,22.156,697.844,720,-17.45,51.08,1000
1750,720.0,22.156,697.844,720,-17.54,51.08,1000
1751,720.0,22.156,697.844,720,-17.63,51.08,1000
1752,720.0,22.156,697.844,720,-17.73,51.08,1000
1753,720.0,22.156,697.844,720,-17.82,51.08,1000
1754,720.0,22.156,697.844,720,-17.91,51.08,1000
1755,720.0,22.156,697.844,720,-18.01,51.08,1000
1756,720.0,22.156,697.844,720,-18.1,51.08,1000
1757,720.0,22.156,697.844,720,-18.19,51.08,1000
1758,720.0,22.156,697.844,720,-18.29,51.08,1000
1759,720.0,22.156,697.844,720,-18.38,51.08,1000
1760,720.0,22.156,697.844,720,-18.47,51.08,1000
1761,720.0,22.156,697.844,720,-18.56,51.08,1000
1762,720.0,22.156,697.844,720,-18.66,51.08,1000
1763,720.0,22.156,697.844,720,-18.75,51.08,1000
1764,720.0,22.156,697.844,720,-18.84,51.08,1000
1765,720.0,22.156,697.844,720,-18.94,51.08,1000
1766,720.0,22.156,697.844,720,-19.03,51.08,1000
1767,720.0,22.156,697.844,720,-19.12,51.08,1000
1768,720.0,22.156,697.844,720,-19.21,51.08,1000
1769,720.0,22.156,697.844,720,-19.31,51.08,1000
1770,720.0,22.156,697.844,720,-19.4,51.08,1000
1771,720.0,22.156,697.844,720,-19.49,51.08,1000
1772,720.0,22.156,697.844,720,-19.58,51.08,1000
1773,720.0,22.156,697.844,720,-19.67,51.08,1000
1774,720.0,22.156,697.844,720,-19.77,51.08,1000
1775,720.0,22.156,697.844,720,-19.86,51.08,1000
1776,720.0,22.156,697.844,720,-19.95,51.08,1000
1777,720.0,22.156,697.844,720,-20.04,51.08,1000
1778,720.0,22.156,697.844,720,-20.13,51.08,1000
1779,720.0,22.156,697.844,720,-20.22,51.08,1000
1780,720.0,22.156,697.844,720,-20.32,51.08,1000
1781,720.0,22.156,697.844,720,-20.41,51.08,1000
1782,720.0,22.156,697.844,720,-20.5,51.08,1000
1783,720.0,22.156,697.844,720,-20.59,51.08,1000
1784,720.0,22.156,697.844,720,-20.68,51.08,1000
1785,720.0,22.156,697.844,720,-20.77,51.08,1000
1786,720.0,22.156,697.844,720,-20.86,51.08,1000
1787,720.0,22.156,697.844,720,-20.95,51.08,1000
1788,720.0,22.156,697.844,720,-21.04,51.08,1000
1789,720.0,22.156,697.844,720,-21.13,51.08,1000
1790,720.0,22.156,697.844,720,-21.22,51.08,1000
1791,720.0,22.156,697.844,720,-21.32,51.08,1000
1792,720.0,22.156,697.844,720,-21.41,51.08,1000
1793,720.0,22.156,697.844,720,-21.5,51.08,1000
1794,720.0,22.156,697.844,720,-21.59,51.08,1000
1795,720.0,22.156,697.844,720,-21.68,51.08,1000
1796,720.0,22.156,697.844,720,-21.77,51.08,1000
1797,720.0,22.156,697.844,720,-21.86,51.08,1000
1798,720.0,22.156,697.844,720,-21.95,51.08,1000
1799,720.0,22.156,697.844,720,-22.04,51.08,1000
1800,720.0,22.156,697.844,720,-22.13,51.08,1000
1801,720.0,22.156,697.844,720,-22.22,51.08,1000
1802,720.0,22.156,697.844,720,-22.31,51.08,1000
1803,720.0,22.156,697.844,720,-22.39,51.08,1000
1804,720.0,22.156,697.844,720,-22.48,51.08,1000
1805,720.0,22.156,697.844,720,-22.57,51.08,1000
1806,720.0,22.156,697.844,720,-22.66,51.08,1000
1807,720.0,22.156,697.844,720,-22.75,51.08,1000
1808,720.0,22.156,697.844,720,-22.84,51.08,1000
1809,720.0,22.156,697.844,720,-22.93,51.08,1000
1810,720.0,22.156,697.844,720,-23.02,51.08,1000
1811,720.0,22.156,697.844,720,-23.11,51.08,1000
1812,720.0,22.156,697.844,720,-23.2,51.08,1000
1813,720.0,22.156,697.844,720,-23.28,51.08,1000
1814,720.0,22.156,697.844,720,-23.37,51.08,1000
1815,720.0,22.156,697.844,720,-23.46,51.08,1000
1816,720.0,22.156,697.844,720,-23.55,51.08,1000
1817,720.0,22.156,697.844,720,-23.64,51.08,1000
1818,720.0,22.156,697.844,720,-23.73,51.08,1000
1819,720.0,22.156,697.844,720,-23.81,51.08,1000
1820,720.0,22.156,697.844,720,-23.9,51.08,1000
1821,720.0,22.156,697.844,720,-23.99,51.08,1000
1822,720.0,22.156,697.844,720,-24.08,51.08,1000
1823,720.0,22.156,697.844,720,-24.16,51.08,1000
1824,720.0,22.156,697.844,720,-24.25,51.08,1000
1825,720.0,22.156,697.844,720,-24.34,51.08,1000
1826,720.0,22.156,697.844,720,-24.43,51.08,1000
1827,720.0,22.156,697.844,720,-24.51,51.08,1000
1828,720.0,22.156,697.844,720,-24.6,51.08,1000
1829,720.0,22.156,697.844,720,-24.69,51.08,1000
1830,720.0,22.156,697.844,720,-24.77,51.08,1000
1831,720.0,22.156,697.844,720,-24.86,51.08,1000
1832,720.0,22.156,697.844,720,-24.95,51.08,1000
1833,720.0,22.156,697.844,720,-25.04,51.08,1000
1834,720.0,22.156,697.844,720,-25.12,51.08,1000
1835,720.0,22.156,697.844,720,-25.21,51.08,1000
1836,720.0,22.156,697.844,720,-25.29,51.08,1000
1837,720.0,22.156,697.844,720,-25.38,51.08,1000
1838,720.0,22.156,697.844,720,-25.47,51.08,1000
1839,720.0,22.156,697.844,720,-25.55,51.08,1000
1840,720.0,22.156,697.844,720,-25.64,51.08,1000
1841,720.0,22.156,697.844,720,-25.72,51.08,1000
1842,720.0,22.156,697.844,720,-25.81,51.08,1000
1843,720.0,22.156,697.844,720,-25.9,51.08,1000
1844,720.0,22.156,697.844,720,-25.98,51.08,1000
1845,720.0,22.156,697.844,720,-26.07,51.08,1000
1846,720.0,22.156,697.844,720,-26.15,51.08,1000
1847,720.0,22.156,697.844,720,-26.24,51.08,1000
1848,720.0,22.156,697.844,720,-26.32,51.08,1000
1849,720.0,22.156,697.844,720,-26.41,51.08,1000
1850,720.0,22.156,697.844,720,-26.49,51.08,1000
1851,720.0,22.156,697.844,720,-26.58,51.08,1000
1852,720.0,22.156,697.844,720,-26.66,51.08,1000
1853,720.0,22.156,697.844,720,-26.75,51.08,1000
1854,720.0,22.156,697.844,720,-26.83,51.08,1000
1855,720.0,22.156,697.844,720,-26.91,51.08,1000
1856,720.0,22.156,697.844,720,-27.0,51.08,1000
1857,720.0,22.156,697.844,720,-27.08,51.08,1000
1858,720.0,22.156,697.844,720,-27.17,51.08,1000
1859,720.0,22.156,697.844,720,-27.25,51.08,1000
1860,720.0,22.156,697.844,720,-27.33,51.08,1000
1861,720.0,22.156,697.844,720,-27.42,51.08,1000
1862,720.0,22.156,697.844,720,-27.5,51.08,1000
1863,720.0,22.156,697.844,720,-27.59,51.08,1000
1864,720.0,22.156,697.844,720,-27.67,51.08,1000
1865,720.0,22.156,697.844,720,-27.75,51.08,1000
1866,720.0,22.156,697.844,720,-27.83,51.08,1000
1867,720.0,22.156,697.844,720,-27.92,51.08,1000
1868,720.0,22.156,697.844,720,-28.0,51.08,1000
1869,720.0,22.156,697.844,720,-28.08,51.08,1000
1870,720.0,22.156,697.844,720,-28.17,51.08,1000
1871,720.0,22.156,697.844,720,-28.25,51.08,1000
1872,720.0,22.156,697.844,720,-28.33,51.08,1000
1873,720.0,22.156,697.844,720,-28.41,51.08,1000
1874,720.0,22.156,697.844,720,-28.5,51.08,1000
1875,720.0,22.156,697.844,720,-28.58,51.08,1000
1876,720.0,22.156,697.844,720,-28.66,51.08,1000
1877,720.0,22.156,697.844,720,-28.74,51.08,1000
1878,720.0,22.156,697.844,720,-28.82,51.08,1000
1879,720.0,22.156,697.844,720,-28.91,51.08,1000
1880,720.0,22.156,697.844,720,-28.99,51.08,1000
1881,720.0,22.156,697.844,720,-29.07,51.08,1000
1882,720.0,22.156,697.844,720,-29.15,51.08,1000
1883,720.0,22.156,697.844,720,-29.23,51.08,1000
1884,720.0,22.156,697.844,720,-29.31,51.08,1000
1885,720.0,22.156,697.844,720,-29.39,51.08,1000
1886,720.0,22.156,697.844,720,-29.47,51.08,1000
1887,720.0,22.156,697.844,720,-29.55,51.08,1000
1888,720.0,22.156,697.844,720,-29.64,51.08,1000
1889,720.0,22.156,697.844,720,-29.72,51.08,1000
1890,720.0,22.156,697.844,720,-29.8,51.08,1000
1891,720.0,22.156,697.844,720,-29.88,51.08,1000
1892,720.0,22.156,697.844,720,-29.96,51.08,1000
1893,720.0,22.156,697.844,720,-30.04,51.08,1000
1894,720.0,22.156,697.844,720,-30.12,51.08,1000
1895,720.0,22.156,697.844,720,-30.2,51.08,1000
1896,720.0,22.156,697.844,720,-30.28,51.08,1000
1897,720.0,22.156,697.844,720,-30.36,51.08,1000
1898,720.0,22.156,697.844,720,-30.43,51.08,1000
1899,720.0,22.156,697.844,720,-30.51,51.08,1000
1900,720.0,22.156,697.844,720,-30.59,51.08,1000
1901,720.0,22.156,697.844,720,-30.67,51.08,1000
1902,720.0,22.156,697.844,720,-30.75,51.08,1000
1903,720.0,22.156,697.844,720,-30.83,51.08,1000
1904,720.0,22.156,697.844,720,-30.91,51.08,1000
1905,720.0,22.156,697.844,720,-30.99,51.08,1000
1906,720.0,22.156,697.844,720,-31.07,51.08,1000
1907,720.0,22.156,697.844,720,-31.14,51.08,1000
1908,720.0,22.156,697.844,720,-31.22,51.08,1000
1909,720.0,22.156,697.844,720,-31.3,51.08,1000
1910,720.0,22.156,697.844,720,-31.38,51.08,1000
1911,720.0,22.156,697.844,720,-31.46,51.08,1000
1912,720.0,22.156,697.844,720,-31.53,51.08,1000
1913,720.0,22.156,697.844,720,-31.61,51.08,1000
1914,720.0,22.156,697.844,720,-31.69,51.08,1000
1915,720.0,22.156,697.844,720,-31.77,51.08,1000
1916,720.0,22.156,697.844,720,-31.84,51.08,1000
1917,720.0,22.156,697.844,720,-31.92,51.08,1000
1918,720.0,22.156,697.844,720,-32.0,51.08,1000
1919,720.0,22.156,697.844,720,-32.07,51.08,1000
1920,720.0,22.156,697.844,720,-32.15,51.08,1000
1921,720.0,22.156,697.844,720,-32.23,51.08,1000
1922,720.0,22.156,697.844,720,-32.3,51.08,1000
1923,720.0,22.156,697.844,720,-32.38,51.08,1000
1924,720.0,22.156,697.844,720,-32.46,51.08,1000
1925,720.0,22.156,697.844,720,-32.53,51.08,1000
1926,720.0,22.156,697.844,720,-32.61,51.08,1000
1927,720.0,22.156,697.844,720,-32.68,51.08,1000
1928,720.0,22.156,697.844,720,-32.76,51.08,1000
1929,720.0,22.156,697.844,720,-32.83,51.08,1000
1930,720.0,22.156,697.844,720,-32.91,51.08,1000
1931,720.0,22.156,697.844,720,-32.98,51.08,1000
1932,720.0,22.156,697.844,720,-33.06,51.08,1000
1933,720.0,22.156,697.844,720,-33.13,51.08,1000
1934,720.0,22.156,697.844,720,-33.21,51.08,1000
1935,720.0,22.156,697.844,720,-33.28,51.08,1000
1936,720.0,22.156,697.844,720,-33.36,51.08,1000
1937,720.0,22.156,697.844,720,-33.43,51.08,1000
1938,720.0,22.156,697.844,720,-33.51,51.08,1000
1939,720.0,22.156,697.844,720,-33.58,51.08,1000
1940,720.0,22.156,697.844,720,-33.66,51.08,1000
1941,720.0,22.156,697.844,720,-33.73,51.08,1000
1942,720.0,22.156,697.844,720,-33.8,51.08,1000
1943,720.0,22.156,697.844,720,-33.88,51.08,1000
1944,720.0,22.156,697.844,720,-33.95,51.08,1000
1945,720.0,22.156,697.844,720,-34.02,51.08,1000
1946,720.0,22.156,697.844,720,-34.1,51.08,1000
1947,720.0,22.156,697.844,720,-34.17,51.08,1000
1948,720.0,22.156,697.844,720,-34.24,51.08,1000
1949,720.0,22.156,697.844,720,-34.32,51.08,1000
1950,720.0,22.156,697.844,720,-34.39,51.08,1000
1951,720.0,22.156,697.844,720,-34.46,51.08,1000
1952,720.0,22.156,697.844,720,-34.53,51.08,1000
1953,720.0,22.156,697.844,720,-34.61,51.08,1000
1954,720.0,22.156,697.844,720,-34.68,51.08,1000
1955,720.0,22.156,697.844,720,-34.75,51.08,1000
1956,720.0,22.156,697.844,720,-34.82,51.08,1000
1957,720.0,22.156,697.844,720,-34.89,51.08,1000
1958,720.0,22.156,697.844,720,-34.96,51.08,1000
1959,720.0,22.156,697.844,720,-35.04,51.08,1000
1960,720.0,22.156,697.844,720,-35.11,51.08,1000
1961,720.0,22.156,697.844,720,-35.18,51.08,1000
1962,720.0,22.156,697.844,720,-35.25,51.08,1000
1963,720.0,22.156,697.844,720,-35.32,51.08,1000
1964,720.0,22.156,697.844,720,-35.39,51.08,1000
1965,720.0,22.156,697.844,720,-35.46,51.08,1000
1966,720.0,22.156,697.844,720,-35.53,51.08,1000
1967,720.0,22.156,697.844,720,-35.6,51.08,1000
1968,720.0,22.156,697.844,720,-35.67,51.08,1000
1969,720.0,22.156,697.844,720,-35.74,51.08,1000
1970,720.0,22.156,697.844,720,-35.81,51.08,1000
1971,720.0,22.156,697.844,720,-35.88,51.08,1000
1972,720.0,22.156,697.844,720,-35.95,51.08,1000
1973,720.0,22.156,697.844,720,-36.02,51.08,1000
1974,720.0,22.156,697.844,720,-36.09,51.08,1000
1975,720.0,22.156,697.844,720,-36.16,51.08,1000
1976,720.0,22.156,697.844,720,-36.23,51.08,1000
1977,720.0,22.156,697.844,720,-36.3,51.08,1000
1978,720.0,22.156,697.844,720,-36.37,51.08,1000
1979,720.0,22.156,697.844,720,-36.43,51.08,1000
1980,720.0,22.156,697.844,720,-36.5,51.08,1000
1981,720.0,22.156,697.844,720,-36.57,51.08,1000
1982,720.0,22.156,697.844,720,-36.64,51.08,1000
1983,720.0,22.156,697.844,720,-36.71,51.08,1000
1984,720.0,22.156,697.844,720,-36.78,51.08,1000
1985,720.0,22.156,697.844,720,-36.84,51.08,1000
1986,720.0,22.156,697.844,720,-36.91,51.08,1000
1987,720.0,22.156,697.844,720,-36.98,51.08,1000
1988,720.0,22.156,697.844,720,-37.04,51.08,1000
1989,720.0,22.156,697.844,720,-37.11,51.08,1000
1990,720.0,22.156,697.844,720,-37.18,51.08,1000
1991,720.0,22.156,697.844,720,-37.25,51.08,1000
1992,720.0,22.156,697.844,720,-37.31,51.08,1000
1993,720.0,22.156,697.844,720,-37.38,51.08,1000
1994,720.0,22.156,697.844,720,-37.45,51.08,1000
1995,720.0,22.156,697.844,720,-37.51,51.08,1000
1996,720.0,22.156,697.844,720,-37.58,51.08,1000
1997,720.0,22.156,697.844,720,-37.64,51.08,1000
1998,720.0,22.156,697.844,720,-37.71,51.08,1000
1999,720.0,22.156,697.844,720,-37.77,51.08,1000
2000,720.0,22.156,697.844,720,-37.84,51.08,1000
2001,720.0,22.156,697.844,720,-37.91,51.08,1000
2002,720.0,22.156,697.844,720,-37.97,51.08,1000
2003,720.0,22.156,697.844,720,-38.04,51.08,1000
2004,720.0,22.156,697.844,720,-38.1,51.08,1000
2005,720.0,22.156,697.844,720,-38.17,51.08,1000
2006,720.0,22.156,697.844,720,-38.23,51.08,1000
2007,720.0,22.156,697.844,720,-38.29,51.08,1000
2008,720.0,22.156,697.844,720,-38.36,51.08,1000
