timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
7646,687.465,22.345,665.12,90,20.2,51.06,1000
7647,687.555,22.345,665.21,90,20.11,51.06,1000
7648,687.645,22.345,665.3,90,20.02,51.06,1000
7649,687.735,22.345,665.39,90,19.93,51.06,1000
7650,687.825,22.345,665.48,90,19.84,51.06,1000
7651,687.915,22.345,665.57,90,19.75,51.06,1000
7652,688.005,22.345,665.66,90,19.65,51.06,1000
7653,688.095,22.345,665.75,90,19.56,51.06,1000
7654,688.185,22.345,665.84,90,19.47,51.06,1000
7655,688.275,22.345,665.93,90,19.38,51.06,1000
7656,688.365,22.345,666.02,90,19.28,51.06,1000
7657,688.455,22.345,666.11,90,19.19,51.06,1000
7658,688.545,22.345,666.2,90,19.1,51.06,1000
7659,688.635,22.345,666.29,90,19.01,51.06,1000
7660,688.725,22.345,666.38,90,18.92,51.06,1000
7661,688.815,22.345,666.47,90,18.82,51.06,1000
7662,688.905,22.345,666.56,90,18.73,51.06,1000
7663,688.995,22.345,666.65,90,18.64,51.06,1000
7664,689.085,22.345,666.74,90,18.54,51.06,1000
7665,689.175,22.345,666.83,90,18.45,51.06,1000
7666,689.265,22.345,666.92,90,18.36,51.06,1000
7667,689.355,22.345,667.01,90,18.27,51.06,1000
7668,689.445,22.345,667.1,90,18.17,51.06,1000
7669,689.535,22.345,667.19,90,18.08,51.06,1000
7670,689.625,22.345,667.28,90,17.99,51.06,1000
7671,689.715,22.345,667.37,90,17.89,51.06,1000
7672,689.805,22.345,667.46,90,17.8,51.06,1000
7673,689.895,22.345,667.55,90,17.71,51.06,1000
7674,689.985,22.345,667.64,90,17.61,51.06,1000
7675,690.075,22.345,667.73,90,17.52,51.06,1000
7676,690.165,22.345,667.82,90,17.42,51.06,1000
7677,690.255,22.345,667.91,90,17.33,51.06,1000
7678,690.345,22.345,668.0,90,17.24,51.06,1000
7679,690.435,22.345,668.09,90,17.14,51.06,1000
7680,690.525,22.345,668.18,90,17.05,51.06,1000
7681,690.615,22.345,668.27,90,16.96,51.06,1000
7682,690.705,22.345,668.36,90,16.86,51.06,1000
7683,690.795,22.345,668.45,90,16.77,51.06,1000
7684,690.885,22.345,668.54,90,16.67,51.06,1000
7685,690.975,22.345,668.63,90,16.58,51.06,1000
7686,691.065,22.345,668.72,90,16.48,51.06,1000
7687,691.155,22.345,668.81,90,16.39,51.06,1000
7688,691.245,22.345,668.9,90,16.29,51.06,1000
7689,691.335,22.345,668.99,90,16.2,51.06,1000
7690,691.425,22.345,669.08,90,16.11,51.06,1000
7691,691.515,22.345,669.17,90,16.01,51.06,1000
7692,691.605,22.345,669.26,90,15.92,51.06,1000
7693,691.695,22.345,669.35,90,15.82,51.06,1000
7694,691.785,22.345,669.44,90,15.73,51.06,1000
7695,691.875,22.345,669.53,90,15.63,51.06,1000
7696,691.965,22.345,669.62,90,15.54,51.06,1000
7697,692.055,22.345,669.71,90,15.44,51.06,1000
7698,692.145,22.345,669.8,90,15.35,51.06,1000
7699,692.235,22.345,669.89,90,15.25,51.06,1000
7700,692.325,22.345,669.98,90,15.16,51.06,1000
7701,692.415,22.345,670.07,90,15.06,51.06,1000
7702,692.505,22.345,670.16,90,14.97,51.06,1000
7703,692.595,22.345,670.25,90,14.87,51.06,1000
7704,692.685,22.345,670.34,90,14.77,51.06,1000
7705,692.775,22.345,670.43,90,14.68,51.06,1000
7706,692.865,22.345,670.52,90,14.58,51.06,1000
7707,692.955,22.345,670.61,90,14.49,51.06,1000
7708,693.045,22.345,670.7,90,14.39,51.06,1000
7709,693.135,22.345,670.79,90,14.3,51.06,1000
7710,693.225,22.345,670.88,90,14.2,51.06,1000
7711,693.315,22.345,670.97,90,14.1,51.06,1000
7712,693.405,22.345,671.06,90,14.01,51.06,1000
7713,693.495,22.345,671.15,90,13.91,51.06,1000
7714,693.585,22.345,671.24,90,13.82,51.06,1000
7715,693.675,22.345,671.33,90,13.72,51.06,1000
7716,693.765,22.345,671.42,90,13.62,51.06,1000
7717,693.855,22.345,671.51,90,13.53,51.06,1000
7718,693.945,22.345,671.6,90,13.43,51.06,1000
7719,694.035,22.345,671.69,90,13.33,51.06,1000
7720,694.125,22.345,671.78,90,13.24,51.06,1000
7721,694.215,22.345,671.87,90,13.14,51.06,1000
7722,694.305,22.345,671.96,90,13.05,51.06,1000
7723,694.395,22.345,672.05,90,12.95,51.06,1000
7724,694.485,22.345,672.14,90,12.85,51.06,1000
7725,694.575,22.345,672.23,90,12.76,51.06,1000
7726,694.665,22.345,672.32,90,12.66,51.06,1000
7727,694.755,22.345,672.41,90,12.56,51.06,1000
7728,694.845,22.345,672.5,90,12.47,51.06,1000
7729,694.935,22.345,672.59,90,12.37,51.06,1000
7730,695.025,22.345,672.68,90,12.27,51.06,1000
7731,695.115,22.345,672.77,90,12.17,51.06,1000
7732,695.205,22.345,672.86,90,12.08,51.06,1000
7733,695.295,22.345,672.95,90,11.98,51.06,1000
7734,695.385,22.345,673.04,90,11.88,51.06,1000
7735,695.475,22.345,673.13,90,11.79,51.06,1000
7736,695.565,22.345,673.22,90,11.69,51.06,1000
7737,695.655,22.345,673.31,90,11.59,51.06,1000
7738,695.745,22.345,673.4,90,11.49,51.06,1000
7739,695.835,22.345,673.49,90,11.4,51.06,1000
7740,695.925,22.345,673.58,90,11.3,51.06,1000
7741,696.015,22.345,673.67,90,11.2,51.06,1000
7742,696.105,22.345,673.76,90,11.1,51.06,1000
7743,696.195,22.345,673.85,90,11.01,51.06,1000
7744,696.285,22.345,673.94,90,10.91,51.06,1000
7745,696.375,22.345,674.03,90,10.81,51.06,1000
7746,696.465,22.345,674.12,90,10.71,51.06,1000
7747,696.555,22.345,674.21,90,10.62,51.06,1000
7748,696.645,22.345,674.3,90,10.52,51.06,1000
7749,696.735,22.345,674.39,90,10.42,51.06,1000
7750,696.825,22.345,674.48,90,10.32,51.06,1000
7751,696.915,22.345,674.57,90,10.23,51.06,1000
7752,697.005,22.345,674.66,90,10.13,51.06,1000
7753,697.095,22.345,674.75,90,10.03,51.06,1000
7754,697.185,22.345,674.84,90,9.93,51.06,1000
7755,697.275,22.345,674.93,90,9.83,51.06,1000
7756,697.365,22.345,675.02,90,9.74,51.06,1000
7757,697.455,22.345,675.11,90,9.64,51.06,1000
7758,697.545,22.345,675.2,90,9.54,51.06,1000
7759,697.635,22.345,675.29,90,9.44,51.06,1000
7760,697.725,22.345,675.38,90,9.34,51.06,1000
7761,697.815,22.345,675.47,90,9.24,51.06,1000
7762,697.905,22.345,675.56,90,9.15,51.06,1000
7763,697.995,22.345,675.65,90,9.05,51.06,1000
7764,698.085,22.345,675.74,90,8.95,51.06,1000
7765,698.175,22.345,675.83,90,8.85,51.06,1000
7766,698.265,22.345,675.92,90,8.75,51.06,1000
7767,698.355,22.345,676.01,90,8.65,51.06,1000
7768,698.445,22.345,676.1,90,8.56,51.06,1000
7769,698.535,22.345,676.19,90,8.46,51.06,1000
7770,698.625,22.345,676.28,90,8.36,51.06,1000
7771,698.715,22.345,676.37,90,8.26,51.06,1000
7772,698.805,22.345,676.46,90,8.16,51.06,1000
7773,698.895,22.345,676.55,90,8.06,51.06,1000
7774,698.985,22.345,676.64,90,7.96,51.06,1000
7775,699.075,22.345,676.73,90,7.87,51.06,1000
7776,699.165,22.345,676.82,90,7.77,51.06,1000
7777,699.255,22.345,676.91,90,7.67,51.06,1000
7778,699.345,22.345,677.0,90,7.57,51.06,1000
7779,699.435,22.345,677.09,90,7.47,51.06,1000
7780,699.525,22.345,677.18,90,7.37,51.06,1000
7781,699.615,22.345,677.27,90,7.27,51.06,1000
7782,699.705,22.345,677.36,90,7.17,51.06,1000
7783,699.795,22.345,677.45,90,7.07,51.06,1000
7784,699.885,22.345,677.54,90,6.98,51.06,1000
7785,699.975,22.345,677.63,90,6.88,51.06,1000
7786,700.065,22.345,677.72,90,6.78,51.06,1000
7787,700.155,22.345,677.81,90,6.68,51.06,1000
7788,700.245,22.345,677.9,90,6.58,51.06,1000
7789,700.335,22.345,677.99,90,6.48,51.06,1000
7790,700.425,22.345,678.08,90,6.38,51.06,1000
7791,700.515,22.345,678.17,90,6.28,51.06,1000
7792,700.605,22.345,678.26,90,6.18,51.06,1000
7793,700.695,22.345,678.35,90,6.08,51.06,1000
7794,700.785,22.345,678.44,90,5.98,51.06,1000
7795,700.875,22.345,678.53,90,5.88,51.06,1000
7796,700.965,22.345,678.62,90,5.79,51.06,1000
7797,701.055,22.345,678.71,90,5.69,51.06,1000
7798,701.145,22.345,678.8,90,5.59,51.06,1000
7799,701.235,22.345,678.89,90,5.49,51.06,1000
7800,701.325,22.345,678.98,90,5.39,51.06,1000
7801,701.415,22.345,679.07,90,5.29,51.06,1000
7802,701.505,22.345,679.16,90,5.19,51.06,1000
7803,701.595,22.345,679.25,90,5.09,51.06,1000
7804,701.685,22.345,679.34,90,4.99,51.06,1000
7805,701.775,22.345,679.43,90,4.89,51.06,1000
7806,701.865,22.345,679.52,90,4.79,51.06,1000
7807,701.955,22.345,679.61,90,4.69,51.06,1000
7808,702.045,22.345,679.7,90,4.59,51.06,1000
7809,702.135,22.345,679.79,90,4.49,51.06,1000
7810,702.225,22.345,679.88,90,4.39,51.06,1000
7811,702.315,22.345,679.97,90,4.29,51.06,1000
7812,702.405,22.345,680.06,90,4.19,51.06,1000
7813,702.495,22.345,680.15,90,4.09,51.06,1000
7814,702.585,22.345,680.24,90,3.99,51.06,1000
7815,702.675,22.345,680.33,90,3.89,51.06,1000
7816,702.765,22.345,680.42,90,3.79,51.06,1000
7817,702.855,22.345,680.51,90,3.69,51.06,1000
7818,702.945,22.345,680.6,90,3.6,51.06,1000
7819,703.035,22.345,680.69,90,3.5,51.06,1000
7820,703.125,22.345,680.78,90,3.4,51.06,1000
7821,703.215,22.345,680.87,90,3.3,51.06,1000
7822,703.305,22.345,680.96,90,3.2,51.06,1000
7823,703.395,22.345,681.05,90,3.1,51.06,1000
7824,703.485,22.345,681.14,90,3.0,51.06,1000
7825,703.575,22.345,681.23,90,2.9,51.06,1000
7826,703.665,22.345,681.32,90,2.8,51.06,1000
7827,703.755,22.345,681.41,90,2.7,51.06,1000
7828,703.845,22.345,681.5,90,2.6,51.06,1000
7829,703.935,22.345,681.59,90,2.5,51.06,1000
7830,704.025,22.345,681.68,90,2.4,51.06,1000
7831,704.115,22.345,681.77,90,2.3,51.06,1000
7832,704.205,22.345,681.86,90,2.2,51.06,1000
7833,704.295,22.345,681.95,90,2.1,51.06,1000
7834,704.385,22.345,682.04,90,2.0,51.06,1000
7835,704.475,22.345,682.13,90,1.9,51.06,1000
7836,704.565,22.345,682.22,90,1.8,51.06,1000
7837,704.655,22.345,682.31,90,1.7,51.06,1000
7838,704.745,22.345,682.4,90,1.6,51.06,1000
7839,704.835,22.345,682.49,90,1.5,51.06,1000
7840,704.925,22.345,682.58,90,1.4,51.06,1000
7841,705.015,22.345,682.67,90,1.3,51.06,1000
7842,705.105,22.345,682.76,90,1.2,51.06,1000
7843,705.195,22.345,682.85,90,1.1,51.06,1000
7844,705.285,22.345,682.94,90,1.0,51.06,1000
7845,705.375,22.345,683.03,90,0.9,51.06,1000
7846,705.465,22.345,683.12,90,0.8,51.06,1000
7847,705.555,22.345,683.21,90,0.7,51.06,1000
7848,705.645,22.345,683.3,90,0.6,51.06,1000
7849,705.735,22.345,683.39,90,0.5,51.06,1000
7850,705.825,22.345,683.48,90,0.4,51.06,1000
7851,705.915,22.345,683.57,90,0.3,51.06,1000
7852,706.005,22.345,683.66,90,0.2,51.06,1000
7853,706.095,22.345,683.75,90,0.1,51.06,1000
7854,706.185,22.345,683.84,90,-0.0,51.06,1000
7855,706.275,22.345,683.93,90,-0.1,51.06,1000
7856,706.365,22.345,684.02,90,-0.2,51.06,1000
7857,706.455,22.345,684.11,90,-0.3,51.06,1000
7858,706.545,22.345,684.2,90,-0.4,51.06,1000
7859,706.635,22.345,684.29,90,-0.5,51.06,1000
7860,706.725,22.345,684.38,90,-0.6,51.06,1000
7861,706.815,22.345,684.47,90,-0.7,51.06,1000
7862,706.905,22.345,684.56,90,-0.8,51.06,1000
7863,706.995,22.345,684.65,90,-0.9,51.06,1000
7864,707.085,22.345,684.74,90,-1.0,51.06,1000
7865,707.175,22.345,684.83,90,-1.1,51.06,1000
7866,707.265,22.345,684.92,90,-1.2,51.06,1000
7867,707.355,22.345,685.01,90,-1.3,51.06,1000
7868,707.445,22.345,685.1,90,-1.4,51.06,1000
7869,707.535,22.345,685.19,90,-1.5,51.06,1000
7870,707.625,22.345,685.28,90,-1.6,51.06,1000
7871,707.715,22.345,685.37,90,-1.7,51.06,1000
7872,707.805,22.345,685.46,90,-1.8,51.06,1000
7873,707.895,22.345,685.55,90,-1.9,51.06,1000
7874,707.985,22.345,685.64,90,-2.0,51.06,1000
7875,708.075,22.345,685.73,90,-2.1,51.06,1000
7876,708.165,22.345,685.82,90,-2.2,51.06,1000
7877,708.255,22.345,685.91,90,-2.3,51.06,1000
7878,708.345,22.345,686.0,90,-2.4,51.06,1000
7879,708.435,22.345,686.09,90,-2.5,51.06,1000
7880,708.525,22.345,686.18,90,-2.6,51.06,1000
7881,708.615,22.345,686.27,90,-2.7,51.06,1000
7882,708.705,22.345,686.36,90,-2.8,51.06,1000
7883,708.795,22.345,686.45,90,-2.9,51.06,1000
7884,708.885,22.345,686.54,90,-3.0,51.06,1000
7885,708.975,22.345,686.63,90,-3.1,51.06,1000
7886,709.065,22.345,686.72,90,-3.2,51.06,1000
7887,709.155,22.345,686.81,90,-3.3,51.06,1000
7888,709.245,22.345,686.9,90,-3.4,51.06,1000
7889,709.335,22.345,686.99,90,-3.5,51.06,1000
7890,709.425,22.345,687.08,90,-3.6,51.06,1000
7891,709.515,22.345,687.17,90,-3.7,51.06,1000
7892,709.605,22.345,687.26,90,-3.8,51.06,1000
7893,709.695,22.345,687.35,90,-3.9,51.06,1000
7894,709.785,22.345,687.44,90,-4.0,51.06,1000
7895,709.875,22.345,687.53,90,-4.1,51.06,1000
7896,709.965,22.345,687.62,90,-4.2,51.06,1000
7897,710.055,22.345,687.71,90,-4.3,51.06,1000
7898,710.145,22.345,687.8,90,-4.4,51.06,1000
7899,710.235,22.345,687.89,90,-4.5,51.06,1000
7900,710.325,22.345,687.98,90,-4.6,51.06,1000
7901,710.415,22.345,688.07,90,-4.69,51.06,1000
7902,710.505,22.345,688.16,90,-4.79,51.06,1000
7903,710.595,22.345,688.25,90,-4.89,51.06,1000
7904,710.685,22.345,688.34,90,-4.99,51.06,1000
7905,710.775,22.345,688.43,90,-5.09,51.06,1000
7906,710.865,22.345,688.52,90,-5.19,51.06,1000
7907,710.955,22.345,688.61,90,-5.29,51.06,1000
7908,711.045,22.345,688.7,90,-5.39,51.06,1000
7909,711.135,22.345,688.79,90,-5.49,51.06,1000
7910,711.225,22.345,688.88,90,-5.59,51.06,1000
7911,711.315,22.345,688.97,90,-5.69,51.06,1000
7912,711.405,22.345,689.06,90,-5.79,51.06,1000
7913,711.495,22.345,689.15,90,-5.89,51.06,1000
7914,711.585,22.345,689.24,90,-5.99,51.06,1000
7915,711.675,22.345,689.33,90,-6.09,51.06,1000
7916,711.765,22.345,689.42,90,-6.19,51.06,1000
7917,711.855,22.345,689.51,90,-6.29,51.06,1000
7918,711.945,22.345,689.6,90,-6.38,51.06,1000
7919,712.035,22.345,689.69,90,-6.48,51.06,1000
7920,712.125,22.345,689.78,90,-6.58,51.06,1000
7921,712.215,22.345,689.87,90,-6.68,51.06,1000
7922,712.305,22.345,689.96,90,-6.78,51.06,1000
7923,712.395,22.345,690.05,90,-6.88,51.06,1000
7924,712.485,22.345,690.14,90,-6.98,51.06,1000
7925,712.575,22.345,690.23,90,-7.08,51.06,1000
7926,712.665,22.345,690.32,90,-7.18,51.06,1000
7927,712.755,22.345,690.41,90,-7.28,51.06,1000
7928,712.845,22.345,690.5,90,-7.37,51.06,1000
7929,712.935,22.345,690.59,90,-7.47,51.06,1000
7930,713.025,22.345,690.68,90,-7.57,51.06,1000
7931,713.115,22.345,690.77,90,-7.67,51.06,1000
7932,713.205,22.345,690.86,90,-7.77,51.06,1000
7933,713.295,22.345,690.95,90,-7.87,51.06,1000
7934,713.385,22.345,691.04,90,-7.97,51.06,1000
7935,713.475,22.345,691.13,90,-8.07,51.06,1000
7936,713.565,22.345,691.22,90,-8.17,51.06,1000
7937,713.655,22.345,691.31,90,-8.26,51.06,1000
7938,713.745,22.345,691.4,90,-8.36,51.06,1000
7939,713.835,22.345,691.49,90,-8.46,51.06,1000
7940,713.925,22.345,691.58,90,-8.56,51.06,1000
7941,714.015,22.345,691.67,90,-8.66,51.06,1000
7942,714.105,22.345,691.76,90,-8.76,51.06,1000
7943,714.195,22.345,691.85,90,-8.85,51.06,1000
7944,714.285,22.345,691.94,90,-8.95,51.06,1000
7945,714.375,22.345,692.03,90,-9.05,51.06,1000
7946,714.465,22.345,692.12,90,-9.15,51.06,1000
7947,714.555,22.345,692.21,90,-9.25,51.06,1000
7948,714.645,22.345,692.3,90,-9.35,51.06,1000
7949,714.735,22.345,692.39,90,-9.44,51.06,1000
7950,714.825,22.345,692.48,90,-9.54,51.06,1000
7951,714.915,22.345,692.57,90,-9.64,51.06,1000
7952,715.005,22.345,692.66,90,-9.74,51.06,1000
7953,715.095,22.345,692.75,90,-9.84,51.06,1000
7954,715.185,22.345,692.84,90,-9.94,51.06,1000
7955,715.275,22.345,692.93,90,-10.03,51.06,1000
7956,715.365,22.345,693.02,90,-10.13,51.06,1000
7957,715.455,22.345,693.11,90,-10.23,51.06,1000
7958,715.545,22.345,693.2,90,-10.33,51.06,1000
7959,715.635,22.345,693.29,90,-10.42,51.06,1000
7960,715.725,22.345,693.38,90,-10.52,51.06,1000
7961,715.815,22.345,693.47,90,-10.62,51.06,1000
7962,715.905,22.345,693.56,90,-10.72,51.06,1000
7963,715.995,22.345,693.65,90,-10.82,51.06,1000
7964,716.085,22.345,693.74,90,-10.91,51.06,1000
7965,716.175,22.345,693.83,90,-11.01,51.06,1000
7966,716.265,22.345,693.92,90,-11.11,51.06,1000
7967,716.355,22.345,694.01,90,-11.21,51.06,1000
7968,716.445,22.345,694.1,90,-11.3,51.06,1000
7969,716.535,22.345,694.19,90,-11.4,51.06,1000
7970,716.625,22.345,694.28,90,-11.5,51.06,1000
7971,716.715,22.345,694.37,90,-11.6,51.06,1000
7972,716.805,22.345,694.46,90,-11.69,51.06,1000
7973,716.895,22.345,694.55,90,-11.79,51.06,1000
7974,716.985,22.345,694.64,90,-11.89,51.06,1000
7975,717.075,22.345,694.73,90,-11.98,51.06,1000
7976,717.165,22.345,694.82,90,-12.08,51.06,1000
7977,717.255,22.345,694.91,90,-12.18,51.06,1000
7978,717.345,22.345,695.0,90,-12.28,51.06,1000
7979,717.435,22.345,695.09,90,-12.37,51.06,1000
7980,717.525,22.345,695.18,90,-12.47,51.06,1000
7981,717.615,22.345,695.27,90,-12.57,51.06,1000
7982,717.705,22.345,695.36,90,-12.66,51.06,1000
7983,717.795,22.345,695.45,90,-12.76,51.06,1000
7984,717.885,22.345,695.54,90,-12.86,51.06,1000
7985,717.975,22.345,695.63,90,-12.95,51.06,1000
7986,718.065,22.345,695.72,90,-13.05,51.06,1000
7987,718.155,22.345,695.81,90,-13.15,51.06,1000
7988,718.245,22.345,695.9,90,-13.24,51.06,1000
7989,718.335,22.345,695.99,90,-13.34,51.06,1000
7990,718.425,22.345,696.08,90,-13.43,51.06,1000
7991,718.515,22.345,696.17,90,-13.53,51.06,1000
7992,718.605,22.345,696.26,90,-13.63,51.06,1000
7993,718.695,22.345,696.35,90,-13.72,51.06,1000
7994,718.785,22.345,696.44,90,-13.82,51.06,1000
7995,718.875,22.345,696.53,90,-13.92,51.06,1000
7996,718.965,22.345,696.62,90,-14.01,51.06,1000
7997,719.055,22.345,696.71,90,-14.11,51.06,1000
7998,719.145,22.345,696.8,90,-14.2,51.06,1000
7999,719.235,22.345,696.89,90,-14.3,51.06,1000
8000,719.325,22.345,696.98,90,-14.4,51.06,1000
8000,719.412,22.345,697.067,90,-14.49,51.06,1000
8002,719.493,22.345,697.148,90,-14.59,51.06,1000
8003,719.568,22.345,697.223,90,-14.68,51.06,1000
8004,719.637,22.345,697.292,90,-14.78,51.06,1000
8005,719.7,22.345,697.355,90,-14.87,51.06,1000
8006,719.757,22.345,697.412,90,-14.97,51.06,1000
8007,719.808,22.345,697.463,90,-15.06,51.06,1000
8008,719.853,22.345,697.508,90,-15.16,51.06,1000
8009,719.892,22.345,697.547,90,-15.25,51.06,1000
8010,719.925,22.345,697.58,90,-15.35,51.06,1000
8011,719.952,22.345,697.607,90,-15.45,51.06,1000
8012,719.973,22.345,697.628,90,-15.54,51.06,1000
8013,719.988,22.345,697.643,90,-15.64,51.06,1000
8013,719.997,22.345,697.652,90,-15.73,51.06,1000
8015,720.0,22.345,697.655,90,-15.82,51.06,1000
8016,720.0,22.345,697.655,90,-15.92,51.06,1000
8017,720.0,22.345,697.655,90,-16.01,51.06,1000
8018,720.0,22.345,697.655,90,-16.11,51.06,1000
8019,720.0,22.345,697.655,90,-16.2,51.06,1000
8020,720.0,22.345,697.655,90,-16.3,51.06,1000
8021,720.0,22.345,697.655,90,-16.39,51.06,1000
8022,720.0,22.345,697.655,90,-16.49,51.06,1000
8023,720.0,22.345,697.655,90,-16.58,51.06,1000
8024,720.0,22.345,697.655,90,-16.68,51.06,1000
8025,720.0,22.345,697.655,90,-16.77,51.06,1000
8026,720.0,22.345,697.655,90,-16.86,51.06,1000
8027,720.0,22.345,697.655,90,-16.96,51.06,1000
8028,720.0,22.345,697.655,90,-17.05,51.06,1000
8029,720.0,22.345,697.655,90,-17.15,51.06,1000
8030,720.0,22.345,697.655,90,-17.24,51.06,1000
8031,720.0,22.345,697.655,90,-17.33,51.06,1000
8032,720.0,22.345,697.655,90,-17.43,51.06,1000
8033,720.0,22.345,697.655,90,-17.52,51.06,1000
8034,720.0,22.345,697.655,90,-17.62,51.06,1000
8035,720.0,22.345,697.655,90,-17.71,51.06,1000
8036,720.0,22.345,697.655,90,-17.8,51.06,1000
8037,720.0,22.345,697.655,90,-17.9,51.06,1000
8038,720.0,22.345,697.655,90,-17.99,51.06,1000
8039,720.0,22.345,697.655,90,-18.08,51.06,1000
8040,720.0,22.345,697.655,90,-18.18,51.06,1000
8041,720.0,22.345,697.655,90,-18.27,51.06,1000
8042,720.0,22.345,697.655,90,-18.36,51.06,1000
8043,720.0,22.345,697.655,90,-18.45,51.06,1000
8044,720.0,22.345,697.655,90,-18.55,51.06,1000
8045,720.0,22.345,697.655,90,-18.64,51.06,1000
8046,720.0,22.345,697.655,90,-18.73,51.06,1000
8047,720.0,22.345,697.655,90,-18.83,51.06,1000
8048,720.0,22.345,697.655,90,-18.92,51.06,1000
8049,720.0,22.345,697.655,90,-19.01,51.06,1000
8050,720.0,22.345,697.655,90,-19.1,51.06,1000
8051,720.0,22.345,697.655,90,-19.2,51.06,1000
8052,720.0,22.345,697.655,90,-19.29,51.06,1000
8053,720.0,22.345,697.655,90,-19.38,51.06,1000
8054,720.0,22.345,697.655,90,-19.47,51.06,1000
8055,720.0,22.345,697.655,90,-19.56,51.06,1000
8056,720.0,22.345,697.655,90,-19.66,51.06,1000
8057,720.0,22.345,697.655,90,-19.75,51.06,1000
8058,720.0,22.345,697.655,90,-19.84,51.06,1000
8059,720.0,22.345,697.655,90,-19.93,51.06,1000
8060,720.0,22.345,697.655,90,-20.02,51.06,1000
8061,720.0,22.345,697.655,90,-20.12,51.06,1000
8062,720.0,22.345,697.655,90,-20.21,51.06,1000
8063,720.0,22.345,697.655,90,-20.3,51.06,1000
8064,720.0,22.345,697.655,90,-20.39,51.06,1000
8065,720.0,22.345,697.655,90,-20.48,51.06,1000
8066,720.0,22.345,697.655,90,-20.57,51.06,1000
8067,720.0,22.345,697.655,90,-20.66,51.06,1000
8068,720.0,22.345,697.655,90,-20.75,51.06,1000
8069,720.0,22.345,697.655,90,-20.85,51.06,1000
8070,720.0,22.345,697.655,90,-20.94,51.06,1000
8071,720.0,22.345,697.655,90,-21.03,51.06,1000
8072,720.0,22.345,697.655,90,-21.12,51.06,1000
8073,720.0,22.345,697.655,90,-21.21,51.06,1000
8074,720.0,22.345,697.655,90,-21.3,51.06,1000
8075,720.0,22.345,697.655,90,-21.39,51.06,1000
8076,720.0,22.345,697.655,90,-21.48,51.06,1000
8077,720.0,22.345,697.655,90,-21.57,51.06,1000
8078,720.0,22.345,697.655,90,-21.66,51.06,1000
8079,720.0,22.345,697.655,90,-21.75,51.06,1000
8080,720.0,22.345,697.655,90,-21.84,51.06,1000
8081,720.0,22.345,697.655,90,-21.93,51.06,1000
8082,720.0,22.345,697.655,90,-22.02,51.06,1000
8083,720.0,22.345,697.655,90,-22.11,51.06,1000
8084,720.0,22.345,697.655,90,-22.2,51.06,1000
8085,720.0,22.345,697.655,90,-22.29,51.06,1000
8086,720.0,22.345,697.655,90,-22.38,51.06,1000
8087,720.0,22.345,697.655,90,-22.47,51.06,1000
8088,720.0,22.345,697.655,90,-22.56,51.06,1000
8089,720.0,22.345,697.655,90,-22.65,51.06,1000
8090,720.0,22.345,697.655,90,-22.74,51.06,1000
8091,720.0,22.345,697.655,90,-22.82,51.06,1000
8092,720.0,22.345,697.655,90,-22.91,51.06,1000
8093,720.0,22.345,697.655,90,-23.0,51.06,1000
8094,720.0,22.345,697.655,90,-23.09,51.06,1000
8095,720.0,22.345,697.655,90,-23.18,51.06,1000
8096,720.0,22.345,697.655,90,-23.27,51.06,1000
8097,720.0,22.345,697.655,90,-23.36,51.06,1000
8098,720.0,22.345,697.655,90,-23.44,51.06,1000
8099,720.0,22.345,697.655,90,-23.53,51.06,1000
8100,720.0,22.345,697.655,90,-23.62,51.06,1000
8101,720.0,22.345,697.655,90,-23.71,51.06,1000
8102,720.0,22.345,697.655,90,-23.8,51.06,1000
8103,720.0,22.345,697.655,90,-23.89,51.06,1000
8104,720.0,22.345,697.655,90,-23.97,51.06,1000
8105,720.0,22.345,697.655,90,-24.06,51.06,1000
8106,720.0,22.345,697.655,90,-24.15,51.06,1000
8107,720.0,22.345,697.655,90,-24.24,51.06,1000
8108,720.0,22.345,697.655,90,-24.32,51.06,1000
8109,720.0,22.345,697.655,90,-24.41,51.06,1000
8110,720.0,22.345,697.655,90,-24.5,51.06,1000
8111,720.0,22.345,697.655,90,-24.58,51.06,1000
8112,720.0,22.345,697.655,90,-24.67,51.06,1000
8113,720.0,22.345,697.655,90,-24.76,51.06,1000
8114,720.0,22.345,697.655,90,-24.85,51.06,1000
8115,720.0,22.345,697.655,90,-24.93,51.06,1000
8116,720.0,22.345,697.655,90,-25.02,51.06,1000
8117,720.0,22.345,697.655,90,-25.11,51.06,1000
8118,720.0,22.345,697.655,90,-25.19,51.06,1000
8119,720.0,22.345,697.655,90,-25.28,51.06,1000
8120,720.0,22.345,697.655,90,-25.36,51.06,1000
8121,720.0,22.345,697.655,90,-25.45,51.06,1000
8122,720.0,22.345,697.655,90,-25.54,51.06,1000
8123,720.0,22.345,697.655,90,-25.62,51.06,1000
8124,720.0,22.345,697.655,90,-25.71,51.06,1000
8125,720.0,22.345,697.655,90,-25.79,51.06,1000
8126,720.0,22.345,697.655,90,-25.88,51.06,1000
8127,720.0,22.345,697.655,90,-25.97,51.06,1000
8128,720.0,22.345,697.655,90,-26.05,51.06,1000
8129,720.0,22.345,697.655,90,-26.14,51.06,1000
8130,720.0,22.345,697.655,90,-26.22,51.06,1000
8131,720.0,22.345,697.655,90,-26.31,51.06,1000
8132,720.0,22.345,697.655,90,-26.39,51.06,1000
8133,720.0,22.345,697.655,90,-26.48,51.06,1000
